"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"404","GSE32986_GMCSF_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_UP",0.00786536171250966,0.0969875335518921,0.380730400722792,-0.365553012081867,-1.41519923826921,189,"LDLR,S100A4,NQO1,DHCR24,TRIP10,NCR3,CD2,LMO4,S100A11,RPS6KA1,TGFBR3,IQGAP2,CCNE1,INPP1,STK39,ARL6IP1,TFRC,CTSC,IFI35,STARD4,PCK2,WEE1,CD82,NUSAP1,NEIL3,DNAJC1,ANXA4,GK,HMGCR,MAP4K1,JAK2,ARHGAP11B,CCR4,NANS,BCL2L1,KIF11,ANXA5,HERC5,FDPS,CHP1,MVD,PFKP,JPT1,NSDHL,HRH4,PDXDC1,CENPI,DNPH1,CKS2,KCNAB2,SPX,MCOLN2,ADAM9,CTNNA1,CASP3,CD58,SMCO4,SH3BGRL3,CERS2,YIPF1,COLGALT2,LPXN,UHRF1,STOM,TUBB4B,RAB8B","Down"
"405","GSE33162_HDAC3_KO_VS_HDAC3_KO_MACROPHAGE_UP",0.0316182069035792,0.235264717844607,0.321775918075361,-0.335068065659049,-1.29877491601021,193,"REG4,VILL,CRCT1,TRIM15,B3GALT5,GBP2,DDX60,PLA2G12B,OAS1,ERBB3,CITED1,RTP4,CXCL10,TNFAIP2,SGSM3,USP18,IFIT3,TAP1,CDCP1,INPP1,IFI35,BST2,MUSK,PSME1,ASS1,B2M,CCR7,ATG4D,IRF9,SIDT1,PTGES,KEAP1,RNF141,PCK1,ATOH1,PARP9,CD247,GTPBP1,OAS3,JPT1,HOOK2,SCNN1G,PARP14,LONP1","Down"
"406","GSE33162_UNTREATED_VS_4H_LPS_STIM_HDAC3_KO_MACROPHAGE_DN",0.00596520934460258,0.0796005681626856,0.407017918923954,-0.363615981251784,-1.42109956027829,198,"SDCBP2,ACSL5,TPPP3,ICOS,IL18RAP,EBP,PBK,EFHD2,STIL,DLGAP5,PLK4,S100A11,LACTB2,FKBP5,MAD2L1,CCNE1,STK39,ARL6IP1,PRF1,CENPF,SYCE2,PRTN3,MKI67,ELOVL1,NUSAP1,TOP2A,BUB1B,FUT8,STARD10,SLC25A24,KIF11,IMPA1,JPT1,CLIC1,MRPL4,SNX10,ACOT7,PGLYRP1,CDC20,ARPC5,RDM1,HDGF,PGK1,PRDX2,MTHFD1,DESI1,IDH3A,FANCF,PLK1,TUBB4B,FAM120A,RAB8B,CAPZA1,DNA2,USP1,CKS1B,SMS,APOBEC2,PRDX1,ANP32E,SRSF1,GLOD4,GNA15,DIAPH3,CENPV,ZBTB32,UBXN2B,CXCR6,PPP1CA,KIF20A,TPX2,SLC16A6","Down"
"407","GSE33292_DN3_THYMOCYTE_VS_TCF1_KO_TCELL_LYMPHOMA_UP",0.015677544752517,0.152970412931292,0.352487857583619,-0.351125690220398,-1.36598303942205,194,"PNLIP,BIRC3,CCL17,CD55,CA2,CXCL11,AQP8,TICAM1,TRAT1,LGALS2,SMAGP,LY75,SLC6A12,MS4A1,GALE,CD52,XK,P2RY14,PTPN22,TFRC,ALOX5AP,SLC7A7,POLD4,CD48,LTB,SELL,GCNT1,SPINT1,ANXA4,CD1C,GNL2,MMP10,CCR6,FCMR,IFI30,CD96,TRAF3IP3,UMOD,KNOP1,LCK,ADAM8,PLEK,BHLHE40,SORD,UTP25,ABLIM1,CCR3,FAM153B,SORL1,LSM7,ACE,TXN,LPXN,ARHGAP25,CR2,MTHFD1,ICAM2","Down"
"408","GSE33292_WT_VS_TCF1_KO_DN3_THYMOCYTE_DN",0.00148170492425294,0.0290155364474718,0.45505986738723,-0.384138686250094,-1.49661449797679,196,"PSCA,SLC27A2,CCL17,LINC00342,CENPE,TRAT1,AKAP1,BDH1,MS4A1,COQ2,GALE,STIL,DLGAP5,PLK4,KIF2C,CHAF1A,HMMR,CDC25C,CCNE1,TOB1,ZWINT,PTPN22,DHFR,CDC7,CENPF,CERS6,CDKN3,PTGER2,CENPA,EXO1,TOP2A,TTF2,ANXA4,CD1C,GPSM2,BUB1B,TRIM14,CCNE2,GTSE1,GART,KIF11,CDK1,ADCY3,PAICS,ACOT7,CKS2,HSPB11,ESPL1,BUB1,NCAPH,GINS1,CDC45,FAM153B,RNASEH2A,SORL1,ARHGAP11A,TXN,OIP5,SPRY2,MTHFD1,GSS,CCNB1,PKMYT1,RANBP1,CDC6,LDHA,CKS1B,SPAG5,SKP2,KAT2A,UBE2C","Down"
"409","GSE33424_CD161_INT_VS_NEG_CD8_TCELL_UP",2.74853414500658e-08,2.81104982359888e-06,0.73376198835648,-0.50699871663186,-1.97528043107031,196,"PLAC8,ELL3,OASL,HSH2D,MGST2,GBP2,DDX60,TLR3,OAS1,CCRL2,ISG20,AK7,TRIM21,ZBP1,RTP4,CXCL10,CMPK2,USP18,IFIT3,EPSTI1,HERC6,MX1,OAS2,RASGEF1B,MX2,GPR171,INPP1,LAP3,ABCB1,XAF1,DHX58,IFI35,PELI1,SAMD9L,BAZ1A,IFIH1,SCAMP2,CD300LF,NT5C3A,IRF1,IFI44L,TDRD7,IRF9,SIDT1,DPP4,SLFN12L,NMI,IFIT1,COX18,MRPL1,UBALD2,IFIT2,IFI44,GART,PPA1,PARP9,OAS3,GBP7,N6AMT1,TMEM140,NLRC5,PARP14,CD69,ELF1,STAT1,IRGM,RSAD2,CASP4,N4BP1,MITD1,RNASEL,LPXN,DNAJC2,MTHFD1,DDX58,CD274,IFITM3,DTX3L,NAMPT,CIPC,IL12RB1,TMA16,NIFK,DCAF1,SETDB2,NOP58,TOR3A,LGALS3BP,TNFSF10,GBP6,TRAFD1,ZCCHC2,CNR2","Down"
"410","GSE33425_CD161_HIGH_VS_INT_CD8_TCELL_DN",0.0341887383275805,0.247438692034222,0.321775918075361,-0.336219823669037,-1.31177625945085,197,"XDH,ELOVL6,CTLA4,ASF1B,EBP,TSPO,S100A11,S100A10,ITK,SPR,CD3G,PSME2,STK39,KLRK1,PRKACB,LCP2,PELI1,TFPI,TXK,MKI67,CD27,NBEAL2,SELPLG,CD8A,GGT1,IMPA2,SLC35D1,TOP2A,ANXA2,ATP5IF1,LMNB1,DBI,IDI1,YJU2,CD96,FUT8,PPA1,LCK,PFKP,CKS2,TNFRSF9,SH2D2A,CISH,CD244,BRIX1,NAA11,BUB1,NCAPH,PKP4,EZH2,NABP1,TMEM38B,DCTPP1,TXN,PGK1,HAUS3,NEK2,CD7,RAB8B,CDC6,PSMA4,EMB,POMP,FAM189B,ITGAE,PCLAF,SAR1B,SASS6,PPIA,PRPF38A,RNF149,SSBP2,OSTF1,PSMB3,PCNA,DAD1,VMP1,CENPK,POLA1","Down"
"411","GSE33425_CD161_HIGH_VS_NEG_CD8_TCELL_DN",0.00350234041679272,0.0560374466686835,0.431707695803346,-0.377354501455461,-1.46802089164759,194,"PLAC8,CTSE,SPINK4,HSD17B11,LGALS4,GBP4,BMX,TPD52,MGST2,S100A6,S100A4,FAAH,CTLA4,NPAS1,ALDH2,ITGA6,RNASE4,S100A11,S100A10,SH3BGRL2,CASP1,PTPN22,SLC7A7,CRIP1,TMBIM1,ASS1,TEP1,TAGLN2,EPCAM,ANXA2,GNL2,IFI30,FUT8,PHYH,KNOP1,CD80,GBP7,ACOT7,TMCO1,MCOLN2,SUCLG2,RAD54L,FOXN2,ABHD5,IL15,CD68,BAG1,MTM1,RNF208,C1orf43,PRDX2,SMPDL3A,SLC25A4,GPHN,NEK2","Down"
"412","GSE33425_CD8_ALPHAALPHA_VS_ALPHABETA_CD161_HIGH_TCELL_DN",0.0143049975057342,0.1455470299341,0.380730400722792,-0.347528628974466,-1.35398074498167,196,"XDH,DRC1,TNFSF11,ADH1C,ASF1B,FRAT2,EBP,CD3D,MX1,PSMB9,ITK,CD3G,STK39,KLRK1,PRKACB,DHFR,LCP2,PELI1,TFPI,TXK,ZAP70,MKI67,CD27,NBEAL2,ASPM,SELPLG,FRAT1,IMPA2,SLC12A7,TOP2A,PHF5A,ATP5IF1,LMNB1,DBI,IDI1,YJU2,RAB8A,LCK,PFKP,CDK1,CKS2,ITGAL,TNFRSF9,CDCA5,NAA11,NCAPH,CDC45,PKP4,EZH2,TMEM38B,PRC1,CHCHD10,PTPRCAP,ACP6,RANBP3,HAUS3,RAB8B,RANBP1,CDC6,PSMA4,EMB,BIRC5,POMP,PTTG1,PCLAF,SAR1B,SASS6,RNF149,SSBP2,DNMT1,TSC22D1,PSMB3,DAD1,CENPK,POLA1","Down"
"413","GSE339_EX_VIVO_VS_IN_CULTURE_CD4POS_DC_DN",0.0152657906729735,0.150972808741063,0.380730400722792,-0.340234797921541,-1.31975909058723,192,"SLC5A1,ANXA10,MMP12,ONECUT1,LDLR,ANXA3,SLC7A11,IL1RN,SCIN,HSD17B11,BMX,TPD52,FHDC1,DHCR24,BCL2A1,CHRNA1,IL18RAP,LPIN2,ADAM15,GOLGA4,CACNA1S,ANXA2,PTGES,GUCD1,IFIT2,EDEM3,SLC51A,GPD2,IL12B,KTN1,PCSK5,CLDN7,IRGM,DNAJC21,ANXA11,CASP4,STXBP3,CFLAR,CENPC,UBE2D3,STX3,STAT4,NAMPT,SUGT1,IRF4,HSPA9,NDFIP2,HNRNPA2B1,TRAF1","Down"
"414","GSE34006_A2AR_KO_VS_A2AR_AGONIST_TREATED_TREG_UP",3.79336066034525e-07,2.5696323642027e-05,0.674962860011025,-0.488339583042708,-1.89978576473874,194,"LGALS9B,OASL,GBP4,GBP2,DDX60,CNNM4,OAS1,CCRL2,ISG20,TRIM21,ZBP1,RTP4,CXCL10,CMPK2,USP18,IFIT3,TAP1,MX1,PSMB9,OAS2,MX2,ITK,PLIN5,INPP1,PSME2,DHX58,IFI35,PELI1,TXK,BST2,PSME1,B2M,IFIH1,SELL,CASP8,PSMB10,PATJ,IRF1,TDRD7,IRF9,ETNK1,HELZ2,GPSM2,SLFN12L,NMI,NUB1,KEAP1,IFIT2,IFI44,PPA1,PARP9,PSMB8,ATP11B,OAS3,GBP7,FAM111A,PEX26,TMEM140,HOOK2,ISOC1,PARP14,TRIM25,STAT1,IRGM,RSAD2,N4BP1,MITD1,TRIM34,ADAR,CD274,SS18,CMTM6,TMTC4,NAMPT,CAPN15,TREX1,ZNFX1,TOR3A,LGALS3BP,APOBEC3B,TNFSF10,GBP6,TRAFD1,NSUN4,SSBP2,DDHD1,EIF2AK2,TBRG1,CD164","Down"
"415","GSE34006_WT_VS_A2AR_KO_TREG_DN",7.3283842356607e-07,4.6054038762899e-05,0.659444398037935,-0.472783737996369,-1.83498357038753,191,"SLC5A1,MMP1,PLS1,LGALS9B,TSPAN1,OASL,GBP4,GBP2,DDX60,OAS1,CCRL2,ISG20,JCHAIN,TRIM21,ZBP1,RTP4,CXCL10,CMPK2,USP18,LMO4,IFIT3,TAP1,MX1,PSMB9,OAS2,MX2,PSME2,DEFB4A,CASP7,SYNE2,DHX58,IFI35,BST2,PSME1,B2M,IFIH1,CASP8,TNIP2,PSMB10,IRF1,TDRD7,IRF9,ETNK1,TSTD1,HELZ2,KCNC4,SLFN12L,NMI,KEAP1,IFIT2,GEMIN6,PPA1,RNF19B,PARP9,PSMB8,ATP11B,OAS3,GBP7,FAM111A,PEX26,TMEM140,SOCS1,PDXDC1,USP38,SLAIN1,PARP14,TRIM25,STAT1,IRGM,RSAD2,MITD1,TRIM34,ADAR,TRAF4,CD274","Down"
"416","GSE34156_NOD2_LIGAND_VS_TLR1_TLR2_LIGAND_6H_TREATED_MONOCYTE_UP",0.00351437595087104,0.0560580579808666,0.431707695803346,-0.374148170751215,-1.45975535455497,197,"HMGCS2,APOBEC1,XDH,LGALS9B,GBP4,GBP2,TXNIP,ISG20,TFR2,RORC,TRIM21,CXCL10,PNP,KLF4,USP18,IFIT3,ACP5,TAP1,MX1,PSMB9,MX2,MYD88,TSC22D3,PSME2,IFI35,PELI1,LY6E,PSME1,IFIH1,PSMB10,IRF1,UBE2L6,IRF9,ETNK1,CLIP2,SLFN12L,JAK2,NMI,NUB1,TUT7,IFIT2,UBA7,RNF19B,PSMB8,CHP1,GBP7,IL9R,SOCS1,ISOC1,IL15,TRIM25,STAT1,IRGM,RSAD2,TCIRG1,TAP2,CASP4,ANKRD17,N4BP1,ADAR,IFITM3,RAP1GDS1,SLC7A3,STX3,MAP3K11,TTC27,NAMPT,SHISA5,COP1,SPTLC2,ZNFX1,BARD1,RMDN3,TOR3A,LGALS3BP,TNFSF10,TRAFD1,SSBP2,EIF2AK2,TBRG1,PCGF5","Down"
"417","GSE34156_UNTREATED_VS_6H_NOD2_AND_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_DN",1.13700847378543e-08,1.28926873897061e-06,0.747739663149885,-0.556466647301616,-2.08628537785815,154,"LEMD1,SLC9B2,NOX1,GBP3,OASL,STAP1,DDX60,GBP5,TLR3,BLNK,PLCB4,TMEM229B,TRIM21,SMAGP,ZBP1,RTP4,FCRL1,CXCL10,GVINP1,USP18,ADGRG6,IFIT3,TESMIN,TAP1,MX1,PSMB9,OAS2,MX2,P2RY14,XAF1,SAMD9L,LY6E,PYGB,IFIH1,UBE2L6,TDRD7,ETNK1,NMI,IFIT1,TRIM14,RIPK4,IFIT2,IFI44,ITPK1,CXCR3,HERC5,ATP11B,GTPBP1,OAS3,PSEN1,PIK3AP1,NABP1,ARHGEF2,STAT1,IRGM,RSAD2,TRIM34,ADAR,DDX58","Down"
"418","GSE34156_UNTREATED_VS_6H_NOD2_LIGAND_TREATED_MONOCYTE_DN",0.00905173570594793,0.105860657942207,0.380730400722792,-0.36536567226862,-1.39464578343286,175,"AHCYL2,CYP2S1,MTMR11,GBP3,CDS1,GBP4,MYB,TNFRSF11A,CXCL11,GBP2,NECTIN4,GBP5,TLR3,ISG20,CORO2A,TRIM21,CMPK2,USP18,DENND1C,PLEKHF2,IFIT3,OAS2,MYD88,CASP1,XAF1,IFI35,SAMD9L,LGALS9,IRF2,IL22RA2,CASP8,PHF11,HELZ2,GPSM2,NMI,C19orf38,KMO,CCNG2,KHNYN,CACNA1E,ATP11B,PARP8,SP110,ISOC1,CD69,STAT1,IRGM,ZP2,TRIM34,LPXN","Down"
"419","GSE34205_HEALTHY_VS_FLU_INF_INFANT_PBMC_DN",9.519932610618e-08,8.14032270442352e-06,0.704975715167238,-0.501750811102359,-1.94247439414887,189,"PLAC8,LDLR,OLFM4,OASL,S100A6,DDX60,C4orf33,IFI27,MMP8,LAMP3,ERO1A,ZBP1,KCTD14,CMPK2,HPSE,USP18,EPSTI1,HERC6,MX1,IFITM2,S100A11,OAS2,MX2,MYD88,FERMT3,TFRC,BRCA2,IFITM1,KLHDC7B,XAF1,DHX58,IFI35,LY6E,PLBD1,STARD4,B2M,SIRPD,SAT1,NT5C3A,ALAS1,IFI44L,FCN1,RAC1,HELZ2,HMGB2,LMNB1,IFI6,IFI44,SLBP,REC8,HERC5,OAS3,LTF,LINC00487,CDCA5,CHMP5,GMPR,CENPU,FAS,ODF3B,SCO2,RSAD2,PRC1,PRMT3,TRIM22,PLIN3,IFITM3,EXOSC9,PATL1,E2F2,CAPN2,RABGGTB,LDHA,PIWIL4,SHISA5","Down"
"420","GSE34205_HEALTHY_VS_RSV_INF_INFANT_PBMC_DN",0.0070218173307807,0.0891138666602242,0.407017918923954,-0.35394402937124,-1.37373904078312,191,"CEACAM6,S100P,LDLR,ANXA3,CYSTM1,OLFM4,IL1RN,RETN,ANK1,MCEMP1,VSTM1,CDCA7,SLPI,IFI27,MMP8,E2F8,CAMP,SELENBP1,HPSE,CD177,LCN2,XK,RIOK3,CCNE1,SLC6A8,OSBP2,RMND5A,PRTN3,MKI67,HP,PLBD1,CDKN3,SAT1,YOD1,PRELID3B,UBALD2,SLBP,DSC2,LTF,CDK1,PGLYRP1,CDCA5,ESPL1,GMPR,CENPU,CDC45,TRIB1,RAD51,HEPACAM2,BLVRB,UHRF1,IFITM3,EXOSC9,E2F2,MKRN1","Down"
"421","GSE34205_RSV_VS_FLU_INF_INFANT_PBMC_DN",0.000765112380917083,0.0180494548074551,0.477270815362862,-0.407213312580512,-1.56727888314072,182,"KIR2DL4,EREG,OASL,HSH2D,GZMB,DDX60,DNM2,NR3C2,IFI27,RGS13,ZBP1,SLC22A18,KCTD14,NKG7,ITGB7,GALE,ATP6V0D2,USP18,EPSTI1,UNC93B1,HERC6,OAS2,GNLY,CD3G,KIR2DS4,PRF1,GSTK1,IFITM1,SYNE2,IFI35,LY6E,B2M,SCAMP2,NT5C3A,IFI44L,FCN1,GRAMD1B,IFI30,IFI44,SLBP,UBA7,REC8,GMIP,OAS3,TYMP,KIAA1671,LLGL2,ITGAL,SH2D2A,ODF3B,ELF1,CCL8,TRIM41,PIAS1,TRIM22,ADAR","Down"
"422","GSE35543_IN_VIVO_NTREG_VS_CONVERTED_EX_ITREG_DN",3.12995461459926e-05,0.00126556924571703,0.557332238758646,0.467861052998085,1.69842278752441,194,"CST6,CLDN6,NKAIN4,RGS16,PITX2,LIPC,GNGT1,KCNV2,NGF,LRRN2,HEPACAM,TMEM132A,NUAK1,CDH18,IGFBPL1,SLC6A1,SLC17A7,SLCO2A1,BEX1,TEKT3,POU4F3,NACAD,CHI3L1,ADAMTS5,ZNF423,RFX8,CRYGN,SCG2,HSPB2,B3GAT2,C16orf90,SULT4A1,LMCD1,CFD,BNIPL,SYCP2L,DACT3,ADAM32,MYOM3,SPOCK3,NANOS1,COL4A4,HSD17B6,PCYT1B,PRR5L,SNX31,RYR3,SCGB1A1,PCSK1N,NECAB1,WASF3,ANTXR1,GABRA2,PRR27,PDE3A,NRSN1,PDZD4,C4orf47,SPESP1,RAB26,CYBRD1,GGN,TET1,DNAI1,ESR1,NRP1,PTPN5,ZDBF2,PTN","Up"
"423","GSE3565_CTRL_VS_LPS_INJECTED_SPLENOCYTES_DN",0.0113456760208496,0.125114262420194,0.380730400722792,-0.359406805102577,-1.37252265817652,174,"PLAC8,AMPD1,CD55,MYB,MGST2,F2RL1,SLAMF6,SLC16A5,CCR9,RTP4,ALS2CL,USP53,ABCG1,BICDL1,GPATCH4,CD3D,TGFBR3,CCNE1,TFRC,ENTPD5,PELI1,LY6E,CD27,INPP4B,ADGRG5,LTB,TEX9,CCR7,RHOH,PATJ,IFNGR2,KBTBD11,SIDT1,DPP4,STAMBPL1,GAR1,RETREG1,VASP","Down"
"424","GSE3565_CTRL_VS_LPS_INJECTED_SPLENOCYTES_UP",0.022731242473904,0.19185462903541,0.352487857583619,-0.344193206567693,-1.31477573965573,173,"XDH,S100A6,F2RL2,LGALS3,NEBL,CORO2A,KLRC2,IL18R1,IL18RAP,CHPT1,NKG7,SYTL2,GSAP,GVINP1,KLRC3,ATP6V0D2,NDNF,CFAP126,S100A10,LONRF3,IL1RL1,KLRK1,GZMK,IFNG,PTPN22,PRF1,TBX21,LPIN1,CD48,IL2RA,SPN,ANXA2,OSBPL3,CCDC146,PTPRJ,UBA6,STARD10,IL7R,BCL2L1,GZMM,RNF19B,CD80,PFKP,GALNT3,BHLHE40,SNX10,ITGAL,DGKH,CISH,IL15,PIK3AP1,SMAD3","Down"
"425","GSE35685_CD34POS_CD38NEG_VS_CD34POS_CD10POS_BONE_MARROW_DN",0.00136058045184532,0.0274007244665065,0.45505986738723,-0.38568365649299,-1.49838027961331,195,"KCNK1,LGALS9B,GBP4,GBP2,CCL7,CCL13,ID1,CXCL10,CDKN2D,PNP,USP18,PLA2G4A,TAP1,PSMB9,MYD88,HK2,RIOK3,CASP1,LCP2,IFI35,PELI1,LYN,IFIH1,SLC12A7,IRF8,IRF1,IRF9,AHR,ETNK1,TNFSF9,CASP6,GK,JAK2,BID,UBALD2,IFIT2,RNF19B,TIRAP,GBP7,PFKP,SOCS1,DCK,NFKB1,MCOLN2,CSF2RB,ADAM9,IL15,IL17RA,IRGM,NUP54,CASP4,ANKRD17,MTERF3,DNTTIP2,GCNT2,CAPN2,NAMPT,NFKBIA,CCR1,SPTLC2,ZNFX1,AFF1,RMDN3,DR1,NOP58,TOR3A,TIPARP,TEC,TRAFD1,RNF149,RBMXL1,PCGF5,HERC4,TRIR,VMP1,FGL2,INPP5B,MIDN,PLSCR1,ATF6,JAK1,IER3,ISG15,PNPT1,CHD7,TRAF6","Down"
"426","GSE35825_IFNA_VS_IFNG_STIM_MACROPHAGE_UP",5.80901042627255e-05,0.00217984161031925,0.557332238758646,-0.456042040918063,-1.72969375634659,163,"CXCL3,IL1RN,GBP3,BATF,GBP4,GPR35,CXCL9,HCAR2,GBP2,DDX60,LYPD6B,GBP5,CCRL2,ZBP1,RTP4,CXCL10,CMPK2,GSAP,MET,TAP1,MX1,OAS2,ZC3H12A,ELMO3,CERS6,PRELID2,PELI1,MMP13,TNIP2,NT5C3A,OSBPL3,IFIT1,IFIT2,ATOH1,ATP6V1E1,HERC5,FLRT3,VCAM1,SOCS1,SNX10,NFKB1,JUNB,PARP14,GPD2,CD69,KTN1,KDM7A,STAT1,IRGM,RSAD2,CFLAR,DDX58,RAB20,PPARGC1A,ATXN7L1,ACSL1,SAMSN1,RASGRP1,EDN1,TREX1,CXCL2,RFFL,IL27,SLC25A17,TTC39C,GBP6,CFB,PRPF38A,ZCCHC2,RNF149,MOB3B","Down"
"427","GSE35825_UNTREATED_VS_IFNG_STIM_MACROPHAGE_UP",0.00486081261265463,0.0704277738544627,0.407017918923954,-0.363699550434582,-1.41297206895079,195,"CCL24,BCL2L14,BIRC3,SLC7A11,IL1RN,BATF2,PLLP,HSH2D,GBP4,HCAR2,STAP1,BCL2A1,TRIM21,RTP4,SERPINB2,LPIN2,CLEC6A,HMGCS1,IFIT3,ACP5,LAD1,RASGEF1B,HK2,PSME2,IFNG,HP,SLAMF7,GDF15,RHOF,KIAA0040,IRF9,TNFSF9,PTGES,SYK,IGSF6,USP54,PTPRJ,FGD5,GSR,IL2,IRAK3,CCNG2,RNF19B,PARP9,GTPBP1,VCAM1,PLEK,NLRC5,MCOLN2","Down"
"428","GSE36009_UNSTIM_VS_LPS_STIM_DC_UP",0.0113715238510058,0.125134743474359,0.380730400722792,-0.344573888766753,-1.33737134731226,191,"PLA2G10,GDA,BATF2,GBP4,GPAT3,CXCL11,HCAR2,KRTCAP3,KLF2,TPPP3,UGT2B15,PAK1,ZBP1,ALLC,PNP,PARP3,TAP1,PSMB9,RAB19,LFNG,P2RY14,CASP7,LHX2,LEFTY1,PSME1,PPP1R3D,KIAA0040,CARD6,IRF9,AHR,FAM241A,NMI,F3,TAF4B,TRIM14,GEMIN6,PPA1,LYPD2,GBP7,TCEANC2,NLRC5,RAB9A,PARP14,NABP1,STAT1,SLC5A6,TRIM34,ADAR,TRPC4,SNRPD3,CD274,IFITM3,ZNF398,TAGAP,DPF3,C17orf64,GCNT2,PLEKHM1,NAMPT,CDC42SE2,PAQR3,CCR1,NSD2,ZNF608,ARID4A,DR1,APOBEC3B,PTPN2,TNFSF10","Down"
"429","GSE36095_WT_VS_HDAC9_KO_TREG_UP",0.0298738116303258,0.229487189195552,0.352487857583619,-0.334815854245469,-1.28891364272416,180,"SLC27A2,PPARG,TPD52,S100A6,GZMB,TXNIP,BLNK,ASF1B,PLA2G4F,FCRL1,ESCO2,MS4A1,MPZL2,STIL,USP18,CD2,UNC93B1,SQLE,ASPM,DNAJB13,CASP8,SPATA13,IMPA2,WEE1,DGAT1,ANXA4,LIF,ALDOC,ECT2,USP54,IFI30,HDAC1,KIF11,CENPI,RHOB,PLCXD2,NFKB1,CISH,NUF2,CD19,CEP55,CTNNA1,SYPL1,PRC1,USF1,MTMR14,CR2,PLK1,RAPH1,SAMSN1,CDC42SE2,LDHA,NFKBIA,RPIA,SLC52A1","Down"
"430","GSE360_CTRL_VS_M_TUBERCULOSIS_DC_DN",0.00484088815896898,0.0704277738544627,0.407017918923954,-0.356868939723895,-1.38428235508541,192,"CEACAM5,MMP12,SPINK4,IL2RG,IL1RN,MUC6,TGM3,MMP7,GBP2,CDH1,SLPI,MARCO,RRH,TNFAIP2,TNIK,KYNU,IFITM2,S100A11,OAS2,CASP1,COBL,MT1G,FCGR3B,IFNG,BRCA2,LCP2,BST2,GBP1,LYN,CCR7,LRP8,IRF9,IFI6,IFIT2,ANKRD12,IFI44,GSR,AK4,PTK2B,RNF19B,CD38,KCNJ10,ATP6V1E1,CD80,TYMP,CSF2RB,GNRH2,ARL4A,GPD2,SOX9,MUC4,CCL8,SBNO2,DLEC1,TRIB1,CCL3,PSMA5,TXN","Down"
"431","GSE360_DC_VS_MAC_L_DONOVANI_UP",0.00203910265726176,0.0370590921960882,0.431707695803346,-0.37823614486602,-1.46944671095885,195,"MSMB,PAX9,MMP12,BIRC3,MISP,DNASE1L3,TNFRSF11A,CA2,GPR35,HS3ST1,ABCC3,BAAT,NPIPB15,SLC7A4,LAMP3,CCL22,LY75,CLTB,MC2R,ADAM15,CASP7,CTSC,SLC5A2,NR2F6,LTA,ETFA,PPFIBP2,ALAS1,NMI,RBBP8,YJU2,PRKCD,SEL1L3,TRAF3IP3,IL7R,ZNF44,GAK,SYNGR2,GTPBP1,VCAM1,CSF2RB,DPY19L1,FKBP1B,MVP,EZH2,CASP3,CCL8,DIAPH1,CCL3,TXN,PIM2,CFLAR,TRAF4","Down"
"432","GSE360_HIGH_DOSE_B_MALAYI_VS_M_TUBERCULOSIS_DC_DN",0.00120243354567131,0.0251883268041026,0.45505986738723,-0.388253736351441,-1.51264684218481,196,"CXCL5,MMP12,SPINK4,LDLR,IL1RN,MUC6,MMP7,GBP2,MSMO1,CCL7,CDH1,TRIM21,TNFAIP2,CYP4B1,PLCH1,PRSS8,MGLL,S100A11,OAS2,MX2,SQLE,TSC22D3,MT1G,PSME2,IFNG,BRCA2,BST2,GBP1,BAZ1A,CD48,SAT1,PSMB10,CCR7,IL2RA,LRP8,UBE2L6,IFI44L,F3,IFIT1,DBI,IFI6,IFIT2,ANKRD12,IFI44,AK4,RNF19B,ATP6V1E1,IRF6,VCAM1,TYMP,SERPINA1,NFKB1,CSF2RB,GMPR,GNRH2,CTAG2,ARL4A,GPD2,CCL8,SBNO2,DLEC1,UBE2L3,TXN,TRIM22","Down"
"433","GSE360_LOW_DOSE_B_MALAYI_VS_M_TUBERCULOSIS_DC_DN",7.71655077064672e-07,4.79161057377301e-05,0.659444398037935,-0.477346488050377,-1.85975456298975,196,"CXCL5,MMP12,SPINK4,IL2RG,BIRC3,CSF2,MUC6,OASL,GBP2,GJB1,CCRL2,CCL7,BCL2A1,CDH1,SLAMF1,MARCO,RRH,TRIM21,PNP,TRIP10,MPZL2,PLCH1,RNASE4,KYNU,OAS2,PLA2G7,MX2,MYD88,SQLE,PDE4D,MT1G,FCGR3B,DHFR,TFRC,LCP2,BST2,LY6E,CD27,BAZ1A,CD48,PAX8,CCR7,CCL25,IL2RA,UBE2L6,ALAS1,ANXA2,CASP5,RHBDF1,PRRG1,IFIT2,ANKRD12,IFI44,AK4,MAD2L1BP,RNF19B,TYMP,SERPINA1,GMPR,GNRH2,GPD2,CCL3,N4BP1,TXN,CFLAR,ADAR,CIR1","Down"
