"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"1079","GSE40666_UNTREATED_VS_IFNA_STIM_EFFECTOR_CD8_TCELL_90MIN_UP",0.00451269683796213,0.0342623387289817,0.407017918923954,-0.408374555284843,-1.42080315093339,191,"BCAS1,ARL14,TUBB4B,CDCA7,SLC35D2,AKR7A3,MUC16,RBM47,ADGRE5,TAP1,HSH2D,PRKCD,CRIP1,MIDN,EHD1,TRIM47,ACOT4,BHLHE40,MVP,NEK6,CD151,BID,KPNA2,BATF,TAGLN2,ANXA2,GSTK1,PPFIBP2,COTL1,TUBA4A,PDCD5,AHNAK,WDR1,OSBPL10,SFXN1,HMOX2,RNF19B,KEAP1,TRIM8,PPM1L,SLC1A5,ITGB1,TNIP2,NEDD4L,TKT,YWHAH,R3HDM4,FAM102A,ARHGAP44,S100A10,TGM2,GAPDH,TOB2","Down"
"1080","GSE40666_UNTREATED_VS_IFNA_STIM_STAT1_KO_CD8_TCELL_90MIN_DN",0.00841707338534824,0.0517729419551609,0.380730400722792,0.367259143416201,1.3548885975824,191,"MYO1B,NREP,TCTN1,NCK2,ADARB1,ENAH,VAV3,BOD1,LAPTM5,SESN1,UBE2E2,JARID2,APOBEC3F,BEND5,BCL11A,JAZF1,PRCP,KCNG1,CR2,PRICKLE1,PLEKHA2,ZHX3,MMD,SNX27,SPRY1,C1orf162,BLOC1S6,SOBP,TMEM263,FAM53B,IGF2R,PIK3IP1,BCL6,HS2ST1,PHLDB2,ZNF318,ZNF135,SERPINI1,ZNF490,ACAD10,MEF2C,PPFIBP1,WWC3,P2RX1,DHX40,BTLA,CERS4,FAM234B,SLC38A11,ZCCHC7,BACH2,CD207,CD72,TAPT1,RANBP10,TRPS1,EPB41L2,ZNF415,NRIP1,HVCN1,ZNF471","Up"
"1081","GSE40666_UNTREATED_VS_IFNA_STIM_STAT4_KO_EFFECTOR_CD8_TCELL_90MIN_UP",0.00143586091530931,0.0153158497632993,0.45505986738723,-0.43370081128796,-1.50898676795435,189,"HPGD,LDLR,OAS1,MGLL,TRIB1,NANS,TAP1,SH3BGRL3,EHD1,TRIM47,ITPK1,FAM214B,ACOT4,BHLHE40,ZBP1,ZDHHC16,RASSF6,BUB1,HJURP,MAPKAPK3,CD151,KPNA2,AHR,TAGLN2,PLK4,BAK1,GSTK1,ASPM,RHOF,SFXN1,HMOX2,KEAP1,GRAMD1B,CDC34,ARHGDIA,MLKL,HYOU1,MTMR14,TNFRSF17,PLEKHA7,SLC1A5,IER2,CMTM7,SLCO3A1,DCPS,YWHAH,R3HDM4,FAM102A,ARHGAP44,PTAFR,CHN2,TUFT1,CENPE,PRR11,EZH2,MRPL4,CASP10,AGPS,NCOA4,XBP1,RASGRF1,ITPRIPL2,APOBEC3B","Down"
"1082","GSE40666_WT_VS_STAT1_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN",0.00127119643376751,0.0140776233514465,0.45505986738723,-0.433413146965959,-1.51012288067083,193,"CA2,ISG20,CKS2,TFRC,PAK1,ST3GAL1,OAS2,CDK1,AKR1C3,MX1,TOP2A,CDCA8,MAD2L1,MELK,MXD1,IFI44L,ALDH2,MX2,TK1,CDCA5,ASF1B,ECT2,OIP5,RTP4,CKS1B,LRR1,PARP9,BIRC5,FAR1,BCL3,TRAF4,RNF213,WEE1,CKAP2L,RTN3,DSCC1,HELLS,CENPK,RRM2,CENPM,TACC2,MCM10,TUBA4A,CHEK1,DHX58,NCOA7,MCM4,TRIP13,GSK3B","Down"
"1083","GSE40666_WT_VS_STAT1_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_UP",0.00760710852791755,0.0483296931566601,0.407017918923954,-0.413512501502618,-1.43305256050605,183,"C9orf152,SLC2A1,BIK,GPD1L,ATP10B,ATP7B,SQLE,SLC35D2,SLC16A5,ADGRE5,AP1M2,SLPI,SLC40A1,IDH1,TPRG1L,PKP3,ANXA1,IQGAP2,MVP,RPL6,GNA15,SMPDL3A,VPS28,SLC25A20,RHOC,SLC28A2,PTGES2,ECI1,TRMO,EXOSC1,MYO6,SLC16A3,FHDC1,TIGAR,ANTXR2,PRR13,TTC39B,AUH,STT3B,TUSC2,CHAC2,OSBPL9,TMEM63A","Down"
"1084","GSE40666_WT_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN",0.00435890707387332,0.0335835440137714,0.407017918923954,-0.413352899033548,-1.44335436387565,194,"PLAC8,PLS1,PPA1,PAK1,TJP2,OAS1,OAS2,SH3BGRL2,MGLL,HACD3,COMTD1,KCTD12,CKS1B,PGAM1,TDRD7,ASNS,MYB,STK26,PARP12,TRPM4,FAR1,ADAM8,ACOT11,NEK6,EIF4EBP2,BID,SMCO4,AHR,ENDOD1,CCRL2,WEE1,RTN3,MCRIP2,FGD5,IL17RB,CHEK1,FKBP2,RNF145,VDAC1,DHX58,TRIP13,PON3,FAM3C,B4GALNT4,SSBP3,FAM174B,PSEN1,DGCR2,PTPRF,RNF43,PLK3,EIF2AK2,KLRD1,S100A10,IPO7,ID2,CD38,ALAD,C11orf54,SRSF9,RAD51B,XBP1,DCTD,FRRS1,IL18R1,CTSA,RPS19BP1,UBE2V1,MRPS6,SHMT2,RAB32","Down"
"1085","GSE40685_NAIVE_CD4_TCELL_VS_FOXP3_KO_TREG_PRECURSOR_DN",0.00736241316708227,0.0473518459673257,0.407017918923954,0.375988264761132,1.37666034546048,180,"ACTG2,SPARC,COL6A1,COL6A2,VIM,PRSS23,FERMT2,COL4A2,LGALS1,GPC6,SLC16A10,MMP11,NCK2,NEDD9,RPS28,ELOVL5,FARP1,DEXI,PLSCR3,UBTD1,TPST1,PABPC4,APCDD1L,TNFAIP8L3,RAB38,MRGPRF,GREM2,PHLDA3,LRP1,AGBL5,NCKAP5L,CKAP4,MAP1A,DNER,CBX1,DEF8,CYB5R3,GLT8D1,FAM83D,C12orf54,SLAMF9,EFS","Up"
"1086","GSE40685_NAIVE_CD4_TCELL_VS_FOXP3_KO_TREG_PRECURSOR_UP",0.00112872821649919,0.0127158669055287,0.45505986738723,-0.437310478132961,-1.5215459778153,189,"CYP2S1,NQO1,ST14,TST,TJP2,TMEM238,HK2,ACY1,ITGA2,GOLM1,CRIP1,CKS1B,CHMP5,EHD1,TMBIM1,RIPK3,TES,ANXA1,OAT,RIDA,FKBP1A,ADAM8,COX15,FKBP1B,DLST,SLCO4A1,NCCRP1,KCNK5,AP1G2,MT1E,HAS3,DSCC1,SNRPA,CTSC,DYNLL1,PRKAB1,ERP29,ACTR1A,AHNAK,FOXRED1,PPP3CA,PBDC1,HSPA8,EXOSC9,PRR13,MASTL,TBL2,HMGB2,ALG8,PDSS1,MTIF3","Down"
"1087","GSE40685_TREG_VS_FOXP3_KO_TREG_PRECURSOR_UP",5.40802715834109e-07,2.41096321862454e-05,0.659444398037935,-0.549630869293734,-1.90613436906073,184,"IFI27,LY6E,PSME2,IFI6,ANKRD22,IFITM1,OAS2,ASPHD2,MX1,DDX60,IFI44L,CASP7,ADGRE5,PSMB8,EPSTI1,PSME1,OASL,RTP4,TAP1,IRF1,PSMB9,IFI35,GCH1,IFIT3,PARP9,HLA-F,PPP2R2A,CD2AP,BAZ1A,PARP12,TNFSF10,APOL1,PGK1,BCL3,SMCO4,IRF9,POLB,SH3GLB1,TRIM21,UBE2L6,GBP4,TMEM135,STAT1,RIMKLA,XAF1,TNFSF13B,JAK2,CDK12,MOV10,DNAJB12,GATA4,HLA-A,RNF19B,RNF114,PIGG,GBP2,B2M,SAMD9L,SCO2,PARP14,NMI,ACSS1,APOBEC3D,CXCL9,WDFY1,IFIT5,GBP5,GK,TOE1,SP110,VPS13C,NAMPT,TRIM22,CASP4,RSAD2","Down"
"1088","GSE41087_WT_VS_FOXP3_MUT_ANTI_CD3_CD28_STIM_CD4_TCELL_DN",0.00550605415173917,0.0388310937837714,0.407017918923954,-0.42371383912215,-1.47728912237312,190,"GPD1L,CDKN3,MGST2,HK2,AKR7A3,TK1,CCNB2,CDC45,SUCLG2,PUDP,ALDH1A1,STX3,IL10RB,IFI35,DHCR24,NCAPG,ATP6V1D,APEH,BHLHE40,ACAA1,PTTG1,RIDA,DAG1,RAD51AP1,ALDH18A1,POLE2,P4HA1,P4HTM,KIF20A,TTK,GOT1,LAP3,TPK1,PSMB5,TMC6,AKR1A1,UQCRH,PRDX1,UQCRQ,APH1B,CLTA,STMN1,GPSM2,HADH,FANCG,ACP2,HMOX2,DRAM1,ENOSF1,MRPS33","Down"
"1089","GSE41087_WT_VS_FOXP3_MUT_ANTI_CD3_CD28_STIM_CD4_TCELL_UP",0.0150366363340171,0.0756063387089611,0.380730400722792,-0.395367154281615,-1.37016876327661,183,"S100P,MARCKSL1,LYZ,IDO1,ISG20,ATF3,IRF1,BIRC3,SLC2A6,HLA-DRB1,KYNU,DDX21,IL2RG,HLA-F,BCL3,BID,SLC7A11,AHR,CST6,PLAT,JUNB,HCP5,DIAPH1,SYT17,SMAD3,DUSP1,NFKBIE,KHNYN,HLA-E,NFKBIA,SDC4,SRSF10,CXCL13,PABPN1,PTGER2,NAB1,PROM1,CGGBP1,SLCO3A1,LAMP3,GK,TICAM1,MOB1A","Down"
"1090","GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_UP",0.00882441468288303,0.0535076245269773,0.380730400722792,0.369736583184376,1.36061874499916,189,"FLNC,COL5A1,COL1A2,ANGPTL2,NPTX2,OLFML2A,IL1R1,SFRP1,CPB1,CPE,ADARB1,TMEM200A,KIT,TIMP2,MFAP5,ATXN1,PLEKHF1,HLX,LAMA5,DBN1,HEY1,DAB2,CACHD1,NAV1,ENPP5,CNTN1,ADORA3,PIEZO2,HS3ST2,TEAD3,OPRL1,SCG2,KBTBD7,KCNF1,RAMP1,SCRN1,CHST10,HSPB1,BNIPL,RUSC2,POPDC2,TMED7,EFHC1,SEC24A","Up"
"1091","GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_3H_UP",0.000518352262231586,0.00715271269788347,0.477270815362862,-0.451540675851619,-1.56989521230733,187,"PLAC8,CXCL5,ACSL5,F3,CYP3A5,TFRC,ST3GAL1,CXCL8,MMP7,SERPINB1,TXN,CYB5R2,PLAUR,MAFF,EHD1,IER3,GPRC5C,PLGRKT,SLC2A6,EHF,RGS16,STK26,YRDC,MRPL52,TRIP10,VNN1,AK4,ETS2,SOCS3,SLCO4A1,SMPDL3A,BATF,PLAT,MT1E,DNAJA4,IRAK3,PGM3,GMPPB,TUBAL3,NFKBIB,RHOF,TNFRSF1B,PDSS1,HYOU1,IL7,CCL20,LAMP3,G0S2,NAMPT,BTG3,UBB,PLK3,MTF1,ENTPD7,AQP9","Down"
"1092","GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_6H_DN",0.0262234017560858,0.106776942669589,0.352487857583619,-0.384734779116297,-1.34138763408028,190,"SCIN,ISG20,CAMK2N1,MYD88,RTP4,PTK6,DTX2,CHMP5,CXCL11,CPS1,CASK,ATG16L1,GCH1,BHLHE40,PTTG1IP,PTPN3,TNFSF10,PDLIM1,C1GALT1,RDH10,RNF103,MID1IP1,ACAA2,MAD2L1BP,KIF13B,ATXN3,BLCAP,AGFG1,NEMF,SNHG6,MYO6,PATL1,CCNC,BFAR,ST3GAL5,CDKN2AIP,CPNE3,CHCHD10,RABGAP1,DQX1,ADAM10,ENTPD5,GGPS1,PLPP6,TIMP1,PTAFR,YOD1,STAM,RNF31,CPEB4,NMRK1,DTL","Down"
"1093","GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_1H_DN",0.0284700873883556,0.113583951432588,0.352487857583619,0.346766306440694,1.27277234117103,188,"CNTNAP2,CDH2,PRSS23,RASL11B,TMEM200A,TMEM204,SORBS1,DMKN,IRX3,RASL12,RFTN2,WSB1,ZCCHC14,SUMF2,EEF1A2,ZBTB44,SEMA5A,FLI1,POLR3H,PLIN5,ALDH1B1,DEFB4A,PLD6,CA4,CDH15,KRIT1,HSD17B8,SIT1,FTL,TNRC6B,TOMM20,UBE2D2,GAST,STK4,ZNF830,SH3BGRL,MYOM1,CCDC117,SLC6A1,IL13RA2,TDO2,CD27-AS1,DNAJB9,TUBE1,TSPAN7,KIAA0825,ATP1A2,CIDEA,CRBN,DR1,HOXD1,FBXL5,ASXL2,CD53,SYAP1,ADAMTS6,NTN4,LRIT2,YTHDC1,CCDC81,RSPH4A,TMEM64,CEP68","Up"
"1094","GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_24H_UP",0.0208899890800595,0.0917962788892926,0.352487857583619,-0.375061841564037,-1.3105837343585,197,"PPARG,CA2,TUBB4B,NQO1,CKS2,FLNB,SFN,CDKN3,EZR,TSPO,TRIB1,FOS,YWHAZ,GFPT1,HTATIP2,OAT,ADM,FOSL1,SOD1,RNF103,POR,ANXA2,AGO2,RHOC,TMEM41B,SLC6A8,KDELR2,RYBP,MTFR1,TPI1,ECI1,BCAR3,DUSP1,PGM3,AHNAK,ACSL3,ASPH,KEAP1,SRSF3,CNPPD1,TRIM2,TXNRD1,HYOU1,PITPNM1,MANF,SLC25A1,JUN,IL1RAP,ATP6V0D1,ARF5,GSR,JMJD6,TKT,ADRM1,RALY,FAU,VCP","Down"
"1095","GSE411_100MIN_VS_400MIN_IL6_STIM_MACROPHAGE_DN",0.00994566957750376,0.0577690562541867,0.380730400722792,-0.389258896752385,-1.35429658845636,191,"AHCYL2,PRELID3B,ARL5B,RCC1,SLC29A2,PSMA4,NR4A2,PECR,ALDH18A1,NDUFB6,HPRT1,SOD1,GOT1,TRIB3,SLCO4A1,PLSCR1,WEE1,KRAS,PPHLN1,DCTPP1,CLPP,TMEM165,GLRX5,TPI1,PSMA3,AHSA1,PDCD5,ZNF593,NHP2,NFKBIE,TIGAR,AHCY,MVD,EEF1G,YTHDF2,ALG8,CD320,NDUFA12,SLC1A5,CERS6,LYAR,IFRD2,MRPS22,GSR,PHB,PRMT6,IPO7,GNPNAT1,BANF1,PIGU,WDR55,ADK,TIMM10,ZIC2,ABCE1,SNRPD1,ATIC,HINT1,NAA15,DPAGT1,TMTC4,SSR4,CINP,MIF,KMT5A,NOP9,BTF3L4,ACTN1,HAX1,LPIN1,SLC3A2,HDGF,AIMP2,DOT1L","Down"
"1096","GSE411_UNSTIM_VS_100MIN_IL6_STIM_MACROPHAGE_UP",0.00114793049098381,0.012876570840799,0.45505986738723,-0.435717505762492,-1.51815185941381,193,"VILL,GPRC5A,FAM107B,ATF3,AHCYL2,HK2,MXD1,TK1,ADAP1,GNG10,HMGCR,CRIP1,LMO7,MAFF,RAB11A,DHRS3,BAIAP2L1,SLC35F5,NR4A2,AVPI1,S100A6,KCNK6,GOT1,CENPA,AHR,GTF2E2,BATF,CHP1,COQ10B,SLC12A2,JUNB,ANXA2,TMEM135,RPSA,RAB9A,UQCRFS1,TMED5,APRT,TNFRSF14,HSPA8,GSTO1,BCL10,PLEKHB2,TTC39B,TNFRSF1B,CCDC6,SKAP2,ITGB1,ATP6V0D1,PYCARD,CASP4,SNX5,ICA1,GNG12,CYBA,SYNGR2,ANKMY2,FOXN2,FDX1,AKAP1,RRAGC,ATP6V1E1,HINT1,ATXN7L1,CEBPB,CAPNS1","Down"
"1097","GSE411_UNSTIM_VS_100MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_DN",0.00921054321049632,0.0550311493538933,0.380730400722792,-0.401960351293549,-1.39894482873511,192,"PLS1,LDLR,GPD1L,TM4SF5,FAM107B,ATF3,F2RL1,TMEM176A,BST2,HMGCS1,SLPI,DUSP5,CRIP1,DHRS3,BAIAP2L1,CDC25B,SUSD1,S100A6,KCNK6,DAD1,CENPA,COQ10B,JUNB,ANXA2,RYBP,RAB9A,UQCRFS1,TMED5,TMEM176B,ASPH,HNRNPH2,LASP1,ABI1,INSIG1,PLEKHB2,ST3GAL5,SKAP2,METRNL,IER2,ATP6V0D1,PTGER1,PPM1G,SNX5,S100A10,GNG12,ENC1,SYNGR2","Down"
"1098","GSE411_WT_VS_SOCS3_KO_MACROPHAGE_IL6_STIM_100MIN_UP",0.00159492195147805,0.0163394473323138,0.45505986738723,-0.428868709080789,-1.49428889022032,193,"CAPN5,F2RL1,DLGAP5,TSPO,AURKA,NUSAP1,GNE,CDCA5,ARF4,NSDHL,FOSB,CLTB,LRR1,IQGAP2,SIVA1,ZDHHC14,ALDH18A1,KIFC1,ADAM8,BUB1,CYB5A,SHB,LSR,CDK2AP2,APIP,RIOK3,SLCO4A1,ERH,TM9SF1,GCDH,PLK4,TOR1B,GNL3,ETFDH,EHD4,RAB2A,TPI1,UQCRB,PAPSS1,AP2B1,FKBP2,PRIM1,ADIPOR1,EIF6,NDUFB8,NCAPD2,PKM,PYCR2,NMT1,OGFOD3,MTX2,EDF1,IFRD2,GUK1,ACER3,FOXM1,TRAIP,PPM1H,CHAC1,ALAD,EZH2,HSPA1B,FOXN2,PSMD1,SHCBP1,ACTR10,DDIAS,DPAGT1,CEBPB,PDCL","Down"
"1099","GSE411_WT_VS_SOCS3_KO_MACROPHAGE_IL6_STIM_400MIN_UP",0.0415973377703827,0.15601818616894,0.287857117255149,-0.375573876874584,-1.31311093096977,195,"CDH17,KLF4,FLNB,HS3ST1,TJP2,TK1,TXN,LMO7,PLAUR,EHD1,BAIAP2L1,ASNS,ERLIN1,DIAPH2,KCNN4,SHB,KCNK6,GOT1,CASP3,PIK3CB,DAD1,MOCOS,COQ10B,SLC12A2,JUNB,ANXA2,UBE2K,PNPLA2,PSMA3,BCAR3,TMED5,DNAJA4,DUSP1,TMEM176B,RILPL2,NCOA7,HSPA8,CSE1L,TUBA1A,CTNNAL1,ST7,TNFRSF1B,GHITM,STK17B,RALGDS,UBALD2","Down"
"1100","GSE411_WT_VS_SOCS3_KO_MACROPHAGE_UP",0.00464498978508191,0.0347313393463047,0.407017918923954,-0.415716262844972,-1.44681960361645,192,"HDAC1,CKS2,TFRC,CENPV,DLGAP5,FAM83E,HSD17B12,TK1,ADAP1,TYMS,CA13,OIP5,PTER,HPSE,NSDHL,EHF,DHRS1,CDK2AP2,BID,UBQLN1,NBN,GRSF1,AKR1A1,SAPCD2,SULT1A1,RAB9A,CBX3,UQCRFS1,MRPL21,NSMCE2,MND1,PBDC1,OSGIN2,NHP2,MCM4,NDUFB8,MVD,UBE2J1,ST3GAL5,SSBP3,RPA3,THOC7,UCP2,NEDD8,MRPL46,TRAIP,IPO7,UBE2E3,ADK,HSPA1B,ANKMY2,PPP6C,SNRPD1,NCAPD3,FDX1,C16orf87,ATP6V1E1,ATXN7L1,RRM2B,DSN1","Down"
"1101","GSE4142_GC_BCELL_VS_MEMORY_BCELL_UP",0.0154162974355196,0.0762368906893285,0.380730400722792,0.359823132773337,1.32750298891339,192,"LUM,SERPINF1,VIM,DCBLD2,CLCA2,FILIP1L,ALDH1A3,ADAMTSL2,PMM1,HDAC4,SMAD5,ADAM19,TPST2,PTBP2,CLEC16A,ITGB2,CFH,HHEX,CALU,RBM10,KDSR,BLOC1S6,HSPA1A,MTMR3,PBX2,ZFP82,NPC1,UBXN6,MYO9B,HERPUD2,NISCH,ARL4C,SMARCA2,GOLGA3,RENBP,SMO,TERF2IP,CREBL2,C19orf12,CSNK1E,CHRDL2,MCFD2,COQ8A,SOX15,RAB3GAP2,DLGAP4,S1PR5,EEPD1,HAND2,THAP1,PNISR,IBSP,RANBP10,SPINK2","Up"
"1102","GSE4142_NAIVE_BCELL_VS_PLASMA_CELL_DN",0.0114947101850305,0.0639194118604682,0.380730400722792,-0.392994860501022,-1.37226773590093,194,"VILL,PPARG,CDS1,FAM107B,ATF3,CD82,GSTT1,IFI44L,FGFBP1,CYB5R2,IRAK2,NCAPG,CXorf38,ACAA1,CMTM8,IFT172,ADAM8,HJURP,LSR,STRBP,NADSYN1,SEC24C,DENND2D,CEPT1,ELF4,BIRC2,NEMF,TRMO,VBP1,PGM3,PELI1,RILPL2,MFSD2A,HADH,ASL,PKN2,CARNS1,UBE2W,MLKL,CPT2,FABP2,MTMR14,PTGER2,ARMC10,BCL2L1,GPD2","Down"
"1103","GSE4142_PLASMA_CELL_VS_MEMORY_BCELL_UP",0.0106991122741611,0.060791470176497,0.380730400722792,0.362049569598618,1.33566949224427,191,"MYH11,RGS5,SPP1,COL1A1,COL6A2,FJX1,FERMT2,VCAN,SMARCA1,SAA2,COL11A1,KCNAB1,CXCL6,PDK4,SLC7A2,SNRPN,RDX,STOX2,NNMT,BICD1,FBXW11,IGDCC4,MEOX2,ELOVL4,OLFML1,FGD2,KCNJ2,FN3KRP,GLI3,TOMM20,VASH2,KCNIP4","Up"
"1104","GSE41867_DAY15_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_UP",0.00146962249062852,0.0155942339139557,0.45505986738723,-0.450594416686254,-1.5710089426198,190,"PLAC8,CA2,ISG20,PAK1,TJP2,SLC9A1,OAS2,OAS3,DDX60,PCBD1,LYN,EPSTI1,AP1M2,NT5C3A,RTP4,NDUFA7,PRKCD,CHMP5,PTGR1,SERTAD3,LGALS3BP,PEX2,TDRD7,ZBP1,ANXA1,ADAM8,HERC6,MOCOS,CCRL2,STAT1,KIF13B,SERPINB6,DDX58,SPCS2,GMPPB,DHX58,MIEN1,NACC2,NCOA7,ACOT8,C9orf64,CXCL13,MED28,ERGIC3,PARP14,GCHFR,UBALD2","Down"
"1105","GSE41867_DAY15_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP",0.0471380471380471,0.170863136811712,0.271288554688953,-0.374774486159612,-1.30299816380276,187,"GPRC5A,CALML4,CLRN3,B4GALT4,COMTD1,HBEGF,SH3RF1,DTX2,CCL13,CABLES1,CSRNP1,LONRF3,TIPARP,PTTG1IP,OPTN,LAMTOR3,DUSP4,SPR,RARRES1,GNL3,SLC6A8,SPTY2D1,ALDH3A1,VPS26A,BCAR3,UMAD1,TRMT5,PBDC1,USP6NL,ZNF131,FGD6,DHPS,RABGAP1,STAM2,LYRM2,RALGDS,PGAP3,OSM,THAP6,TIA1,CPEB4,ZC4H2,GAS2L3,ST6GALNAC4,MARVELD2,JMJD1C,RRAGC,GNL2,HPS5,NIP7,SNX16,HILPDA,C15orf39","Down"
"1106","GSE41867_DAY6_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_UP",1.42082464116177e-05,0.000398442006897839,0.593325476396405,-0.515772515499059,-1.79825404887501,190,"PLAC8,AGR2,CA2,ISG20,OAS1,OAS2,OAS3,PCBD1,CDC42EP2,LYN,CASP7,PSMB8,EPSTI1,NT5C3A,NDUFA7,GZMB,IRF1,PSMB9,MIDN,LGALS3BP,CCDC12,HLA-B,UNC93B1,GCH1,ZBP1,GSDMD,PARP12,DHRS7,TMBIM6,TALDO1,CCRL2,GBP4,BAK1,STAT1,KIF13B,OCEL1,SERPINB6,DDX58,SESTD1,GMPPB,TOR3A,NACC2,ENPP4,ACOT8,TMEM219,HSPB11,C9orf64,GBP2,RIN1,IDNK,PARP14,GCHFR,UBALD2,LGALS9B","Down"
"1107","GSE41867_DAY6_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN",0.00570490590505002,0.0397286905216835,0.407017918923954,-0.411747442828734,-1.43300689741289,192,"CLDN7,ELOVL6,BHLHE40,BZW2,PAICS,MRPL52,SRPK1,MCM2,SCOC,ALDH18A1,MRPL17,BLOC1S4,SOD1,MRPL22,DDX39A,MTM1,DYNLRB1,ACOT7,MRPL13,DNPH1,CENPU,GRPEL1,MTFR1,ZPR1,SRP54,UBAP2,RCE1,SNRPD3,EIF6,C1orf50,HSPA8,AHCY,COPB2,POP7,EEF1G,YWHAB,MANF,NEDD8,SLC25A39,SNHG7,CTH,TNFSF9,SPRYD4,LZIC,DCP1A,TMEM177,SLC25A38,NUDC,TIMELESS,MRPS36,MSRB2,NOB1,DPH6,PPIE,HAGH,ACTR10,SRRM1,LYPLA2,LARS2,WDR73,NDUFS7,CCT5,PHF5A,FASN,PPRC1,MRPL1,ORMDL2,ALDH9A1,ALG11,EXOSC5,FAM118B,TFPT,AIMP2,AEN,TRAF6,NUP188,UBE2I","Down"
"1108","GSE41867_DAY6_VS_DAY8_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP",0.000185375311260748,0.00312918324768953,0.518848077743792,-0.473553503134277,-1.64919189603941,188,"PLAC8,C9orf152,CA2,ISG20,HDAC1,PAK1,SLC9A1,OAS2,OAS3,NCEH1,CASP7,EPSTI1,DOK4,GOLM1,PSMB9,CXCL11,SERTAD3,HLA-B,BHLHE40,ZBP1,ANXA1,CMTM8,CRYL1,ADAM8,TALDO1,COX8A,RNF213,RHOC,SLC2A8,KIF13B,SERPINB6,CENPM,RHBDF1,SIM2,HADH,NACC2,ENPP4,ACOT8,TMEM219,HSPB11,C9orf64,ETFB,MRPS18C","Down"
"1109","GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP",0.0204237896079365,0.0904333502504218,0.352487857583619,-0.385185054712299,-1.34018460571593,189,"GALE,CEP55,ERO1A,PREP,ACY1,RTP4,NDUFA7,HMGCR,FAM177A1,PEX2,SLC29A2,PKIB,CLTB,ZBP1,PARP9,SPCS1,CDC123,DPP3,ALG6,LMNB1,PPHLN1,COX17,AGFG1,CBX3,ZPR1,SRP54,BCAP29,RPUSD3,ALAS1,BCCIP,HAUS4,CCNC,SAR1B,YTHDF2,MTMR14,PCCB,DDX27,NCBP1,LETM1,NUDC,GUK1,DTX3L,DARS2,NDUFS1,TAF12,NDUFA2","Down"
"1110","GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP",0.0449184691294723,0.165579318006592,0.321775918075361,0.359320210174005,1.29020628056229,158,"THY1,PNLIPRP1,SFRP4,PDGFRB,CPB1,F2R,SSPN,PHGDH,PODN,ALB,HAND1,PTH1R,SLC30A2,CBX2,KLK5,PARD6G,ITFG2,CADM4,SMYD3,DKK2,LZTS1,SCUBE2,GAP43,DLK2,CSAD","Up"
"1111","GSE41867_DAY8_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN",0.00564785684599952,0.0394367085792952,0.407017918923954,-0.418190581763847,-1.45638563304933,188,"ACSL5,GALE,GSTT1,NCEH1,OCIAD2,NANS,CDC45,PRELID3B,NDUFA7,PIGF,NSDHL,TLCD1,STOML2,ANXA7,LDHA,VNN1,CDC123,MED8,IRF9,MID1IP1,THOC3,PLK4,CKAP2L,TIMM23,CENPM,CBX3,FKBP2,ALAS1,POLR3K,MVD,TAMM41,HSPB11,CD320,ATF5,UCHL3,MRPL11,NMT1,VPS29,PSMC1,GCA,PSMC6,FARP2,MVK,SNAPC2,TRAPPC6A,C8orf76,NDUFA2,DHRS7B,TYW3,COQ3,WDR76,SNRPD1,SHCBP1,ZCCHC17,RPS19BP1,CKAP2,EFCAB14,GSN,ZNHIT2,NDUFB3,KNL1,RBM12,GPHN,ZFYVE19,GLMN","Down"
