"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"1271","GSE40274_FOXP3_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",0.0444839857651246,0.181413971658241,0.287857117255149,-0.366972980604416,-1.31449413926063,128,"ATP2C2,ADAM8,KRT7,CDCA5,BAIAP2L2,SLC16A3,EFNA4,ITGA11,PRELID2,FAM81B,CDC25C,PF4,CDKN2A,CDCA2,RETSAT,TNFAIP6,NDC80,ANO7,HTRA3,LLGL2,DYNLT3,ITGA1,COL5A1,IGFBP5,CIT,CMTM3,CDC42BPA,ZFYVE19","Down"
"1272","GSE40274_HELIOS_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",0.0612959719789842,0.216759179554157,0.241339976815091,-0.340688098247061,-1.27480031394039,177,"BCAS1,PHACTR3,BATF,CRIP1,KRTCAP3,MXD1,CAMK2N1,SLC12A2,LTB,RTN4R,ERBB2,MGST2,TGIF1,ASL,ATL3,REEP3,AP1M2,P4HA1,ANXA2,PELI1,SELPLG,SH3RF1,GBP4,MYO1E,LETM2,KLF3,DNAJA4","Down"
"1273","GSE40274_XBP1_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",0.0700525394045534,0.232735060849777,0.224966093540314,-0.33752205725513,-1.26295349548319,177,"CAPG,CRIP1,ELL3,GPR160,SORD,LTB,HSD17B11,ITGA6,IL18,SH3KBP1,PARP4,ZDHHC20,RNASET2,PLCB3,HOPX,TRIM59,SELPLG,MANSC1,FMO5,SLC35D2,AP3M2,KLF3,INPP1,FBXO46,FBXO32,SEMA4B,PLLP,SYNGR2,IFIT1,ENDOD1,RNF19B,CDK2AP2,DHRS7,KIF13B,HSPB1,HPS3,RNPEPL1,TTC39B,IRF1,FUT11,GNA15,HVCN1,NCK1,TAPBPL,TRIB2,NSUN3,RAB35","Down"
"1274","GSE40277_EOS_AND_LEF1_TRANSDUCED_VS_GATA1_AND_SATB1_TRANSDUCED_CD4_TCELL_DN",0.0604982206405694,0.215104784499802,0.245041785430996,-0.343170615992004,-1.2783711672603,174,"SLC16A5,MAD2L1,BIRC5,RIPK3,FXYD5,AMIGO2,LRRC8A,TUBA4A,CA2,OAS2,GPD2,LGR6,DTL,ALOX5AP,CDC6,GALNT7,B4GALT5,ENC1,LYN,SHCBP1,RAD51AP1,CKS1B,NAB1,ITGB5,LMNB1,DPY19L1,SMC2,SLC39A11,VIPR1,MCM2,POLE2,MFSD6,ALS2CL,CENPM,SLBP,ARL4C,MTHFD1,FAM102A,ASF1B,F2R,G3BP2","Down"
"1275","GSE40441_NRP1_POS_INDUCED_TREG_VS_NRP1_NEG_NATURAL_TREG_UP",0.00472017820623365,0.0420144189824483,0.407017918923954,-0.405396560060051,-1.50939831830137,173,"LIPH,PSCA,IL1R2,BATF,KLF5,GRP,CAPG,RNF128,PLAUR,TESC,F2RL1,ASPHD1,ARHGEF16,SLC12A2,BANK1,SERINC2,INPP4B,FGD6,S100A10,PTGER2,NFKBIE,IER5L,RNF43,GBP4,MBOAT1,STARD10,NT5E,AP3M2,GJB4,CDX2,SYNGR2,TJP2,RNF19B,DTX4,CACNB1,DEK,FGD4,WWC1,ALDOA","Down"
"1276","GSE40443_INDUCED_VS_TOTAL_TREG_DN",0.000259089605536681,0.0044308569917355,0.49849310876659,-0.45089475865774,-1.67419406782138,165,"PKP3,OAS1,CAPG,CHP2,OIP5,RAD51,EPSTI1,FXYD5,PRELID2,AMIGO2,OAS3,USP18,IFI30,PSMB9,BHLHE40,GKN1,TAGLN2,HSH2D,SORL1,TYMS,KBTBD11,PELI1,B4GALT5,PRR13,SELPLG,PSME2,CTSS,INF2,ITGB5,B2M,KLF3,DPY19L1,IFIH1,CKAP2L,VIPR1,SLFN13,POLE2,SYNGR2,IFIT1,ATP1B3,CENPM,SLBP,TXNIP,PSME1,HVCN1,BCL3,NXT2,NINJ2,TNFRSF14,BTBD11,ELF1,ENTPD5,IFI44,CASP7,IL15RA,SIDT1,SERINC3","Down"
"1277","GSE40493_BCL6_KO_VS_WT_TREG_DN",0.0100827231879049,0.0723404183605388,0.380730400722792,-0.453751742687007,-1.53359711544016,87,"ITGB6,FOXA1,CBLC,HKDC1,ITGB4,SIGLEC15,SYT13,CALHM3,SYT8,PCSK9,PNPLA3,PRSS36,LYPD5,USP18,GALNT14,GDPD2,DSG2,SAMD5,OR1D2,MSMB,CREB3L3,WNT1","Down"
"1278","GSE40666_NAIVE_VS_EFFECTOR_CD8_TCELL_DN",0.0489560749975382,0.190643274853801,0.321775918075361,-0.353321221262204,-1.31618396504357,174,"PLAC8,PLS1,PKP3,PRR15,TNFSF11,FHL2,EPSTI1,ARHGAP26,S100A10,TGIF1,MYB,TRPM4,RNASET2,AGFG1,KBTBD11,AHR,FZD5,LYN,MYD88,RNF43,GBP4,MYO1E,NT5E,RHOD,LGALS3BP,VCL,DPY19L1,DNAJA4","Down"
"1279","GSE40666_NAIVE_VS_EFFECTOR_CD8_TCELL_UP",0.0174713228082028,0.102740044833806,0.352487857583619,0.353625935622643,1.3580967083389,173,"BEX1,CAND2,TLE2,ARMCX1,SALL2,DZIP1,SATB1,ITPR1,SLC25A27,CHL1,MTSS1,GPRASP2,PTBP2,PFN2,BEND5,CSGALNACT1,LDHB,N4BP2,ITGA8,PCM1,FAM117A,NR4A3,CALCOCO1,ATL1,APPBP2,PIK3R3,PRKCB,TSPAN6,GLCCI1,IL6ST,ZNF22,TRAK2,AS3MT,CRY1,IPO11,MSH6,ZDHHC15,LAT,ALDH7A1,SLC39A14,COL4A5,PACS2,RTN4RL1,LXN,PLXND1,SLC12A5,TOX,TTC3,SEC22C,APBB1,TMEM59L,ARHGEF17,SMAD1,MAP3K7,GPBP1,LCMT1,PFKM","Up"
"1280","GSE40666_UNTREATED_VS_IFNA_STIM_CD8_TCELL_90MIN_UP",0.0532859680284192,0.201114044309866,0.261663521711573,-0.351622071202912,-1.28263252547954,144,"KRT19,PLAT,MX1,RTP4,ANO1,TMEM171,EPSTI1,MUC4,MARCKSL1,DUOXA1,CYP2B6,GPD2,GUCY1B2,ARF6,LDHA,HSH2D,DDC,EMX1,KITLG,HOXA10,GATA6,ARAP2,MFAP2,GPR78,FAM170A,FRMD1,PARP9,EDARADD","Down"
"1281","GSE40666_UNTREATED_VS_IFNA_STIM_EFFECTOR_CD8_TCELL_90MIN_UP",2.36641521729247e-06,9.28061787473497e-05,0.627256739718528,-0.506485868866437,-1.88578047775533,173,"ARL14,BCAS1,BATF,CAPG,CDCA7,CRIP1,ITGA3,S100A11,ACP5,TAP1,OSBPL10,S100A10,TUBA4A,ACOT4,BHLHE40,MUC16,MVP,PPFIBP2,TAGLN2,EHD1,HSH2D,ANXA2,PRKCD,COTL1,CTSA,ZBTB7A,TGM2,MNS1,SLC35D2,BID,ACTA2,YWHAH,CD68,KPNA2,CAPN2,STK38L,CAB39,CASP8,RBM47,TNIP2,SFXN1,RNF19B,CPNE5,GAPDH,NEK6,ITGAM,WDR1,HMOX2,TRERF1,GSTK1,FAM102A,SLC1A5","Down"
"1282","GSE40666_UNTREATED_VS_IFNA_STIM_STAT1_KO_CD8_TCELL_90MIN_UP",0.00894030694221228,0.0666561331174567,0.380730400722792,-0.39262881764885,-1.43337999518506,149,"MUC1,GJB2,EFNB1,LY75,MLPH,MX1,MMP9,GJC2,EPSTI1,HLA-F,ABTB2,CSF2,BCL2L14,OAS3,IL4I1,CD58,SERPINB1,IRF7,SAT1,PSME2,B2M,TNFAIP2,DTX3L,STAT1,IFIH1,KREMEN2,GPR32,SEMA3C,PARP9,DHX58,DNAJA1,HAND1,ATOX1,G3BP1","Down"
"1283","GSE40666_UNTREATED_VS_IFNA_STIM_STAT4_KO_EFFECTOR_CD8_TCELL_90MIN_UP",4.13749986914152e-06,0.000146406499008141,0.610526878385931,-0.494470951331095,-1.84844228571074,176,"OAS1,HPGD,MGLL,CAPG,ITGA3,S100A11,BUB1,TUFT1,VDR,ASPM,ACP5,TAP1,BAK1,ACOT4,SH3BGRL3,BHLHE40,RHOF,TAGLN2,EHD1,ANXA4,RASSF6,AHR,LDLR,LTK,NDC80,NANS,ZBTB7A,CASP10,MLKL,YWHAH,KPNA2,ZDHHC16,GRAMD1B,STK38L,RNFT2,PRDM1,SFXN1,NCF2,ITGAM,ACTG1,CCDC24,HMOX2,PTAFR,IER2,SAMD13,TRERF1,GSTK1,TIAM2,FAM102A,SLC1A5,HJURP,EZH2,RHOG,HCK,MCM6,PLEKHA7,DCPS,CAPZB,STK38,CYFIP1,AP2S1,SLC5A3,ITPK1,RASGRP1,PLK4,TRIB1,MTMR14,AZIN1,CENPE,TFDP1,TRIM47,APOBEC3B,ARF1,DAXX","Down"
"1284","GSE40666_WT_VS_STAT1_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN",7.43744343798847e-07,3.76637912354833e-05,0.659444398037935,-0.508791262998043,-1.90528640333203,180,"CAPG,CKS2,CDCA5,OIP5,MX1,RTP4,ISG20,MAD2L1,CDCA8,TK1,MXD1,BIRC5,CHEK1,ECT2,MX2,CENPK,TUBA4A,CA2,AKR1C3,IFI44L,OAS2,TRAF4,RSAD2,ALDH2,SPC25,PAK1,RRM2,MELK,CDC6,BLM,TFRC,MCM4,TOP2A,DHFR,PML,SHCBP1,NDC80,CKS1B,SOX4,RAB10,AKAP1,ZWILCH,IFIH1,GSK3B,MFSD10,MCM10,SMC2,CKAP2L,PARP9,CENPM,DHX58,NCAPG2,PCNA,ASF1B,BRCA2,EIF2AK2,LMNA,EZH2,TUBB,BCL3,E2F3,LITAF,FAR1,IFI44,TSC22D1,NCOA7,GTF2IRD1,TRIP13,RAPH1,NDRG1,WEE1,CBFB,ENTPD7,SMOX","Down"
"1285","GSE40666_WT_VS_STAT1_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_UP",0.020256593150653,0.113367371109234,0.352487857583619,-0.377114850680946,-1.40024569763659,165,"SLC2A1,BIK,PKP3,SLPI,ATP10B,SLC16A5,SLC16A3,SLC40A1,SQLE,PARD6B,CEBPG,BANK1,ATP7B,ARHGAP26,IDH1,LYPD6B,MVP,AP1M2,MYO6,FZD5,PRR13,SLC35D2,WWP1,ANTXR2,TMEM63A,RHOC,DEDD2,TTC9C,CHAC2,PRDM1,ANXA1,SLC28A2,ARHGAP5,FANCF,TXNIP,TIAM2,TTC39B,IQGAP2,FUT11,GNA15,FBXO22,NCK1,BAG3,PTPN14,FHDC1","Down"
"1286","GSE40666_WT_VS_STAT4_KO_CD8_TCELL_UP",0.0379228179629888,0.165250976186257,0.321775918075361,-0.362811715673352,-1.32125737426035,146,"COL17A1,KRT19,SDCBP2,CCK,CBLC,MLPH,MX1,MMP28,HAPLN1,EPSTI1,HLA-F,DUOXA1,GUCY1B2,DDC,RAB10,TNFAIP2,GATA6,STAT1,HOXB9,MAGIX,WNT1,PKP2,FAM170A,SEMA3C","Down"
"1287","GSE40666_WT_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN",0.0210181446650982,0.115279329729918,0.352487857583619,-0.364406272003203,-1.36460345495218,180,"PLAC8,PLS1,ADAM8,OAS1,MGLL,CHEK1,VDAC1,S100A10,PSEN1,OAS2,TGIF1,PAK1,CCRL2,KLHL25,MYB,TRPM4,AHR,CDKN2A,PPA1,CTSA,SH3BGRL2,PARP12,CKS1B,RNF149,RNF43,BID,RHOD,ACOT11,MRPS6,TJP2,ENDOD1,NEK6,DHX58,F2R,PTPRJ,EIF2AK2,FOSL2,SLC17A5,PTPRF,TRPV2,LITAF,AK7,FRRS1,FAR1,FAM3C,GTF2IRD1,TRIP13","Down"
"1288","GSE40685_NAIVE_CD4_TCELL_VS_FOXP3_KO_TREG_PRECURSOR_DN",0.0113158520394316,0.0784886758479726,0.380730400722792,-0.384959231834262,-1.4338254244476,168,"MMP11,CSTB,ATP10B,SIGLEC15,SERPINB5,JUP,ITGA3,MMP28,VNN1,SQLE,RASAL1,TMEM171,BIRC5,SLC39A4,PIP5K1B,SYTL2,SCIN,TMPRSS2,SERINC2,S100A10,ZDHHC7,GDA,FAM83D,RAB11FIP1,BCAR1,FLNB,CTSH,CA14,PLEKHB2","Down"
"1289","GSE40685_NAIVE_CD4_TCELL_VS_FOXP3_KO_TREG_PRECURSOR_UP",0.000465874158878752,0.007341388558041,0.49849310876659,-0.437040404494626,-1.62708170907326,172,"ADAM8,HK2,CYP2S1,NQO1,CAPG,CRIP1,ITGA2,ST14,SLCO4A1,S100A4,RIPK3,TST,ACY1,PGM2L1,FKBP1B,GOLM1,SPAG5,EHD1,RALA,DNAJC15,PRR13,TMBIM1,TES,CKS1B,HMGB2,TMPO,PRKAB1,DYNLL1,FCHO1,CDKN2B,HAS3,PDSS1,PPP3CA,ANXA1,TJP2,SLC6A12,WDR55,KCNK5,CTSC,SOX8,HUS1,N4BP1,PTPRJ,BRCA2,CHMP5,F2RL2,AP1G2","Down"
"1290","GSE40685_NAIVE_CD4_TCELL_VS_TREG_UP",0.0451379324692389,0.182798481711525,0.321775918075361,0.336214604612521,1.2703143007334,152,"SAT2,RCAN1,GFOD1,CRH,EIF3L,FGFR1,RASSF2,TEF,DAGLA,GLS,PLCB2,NUDT9P1,USP36,PPM1F,PRDM5,ART4,BCO2,MTMR12,SNAI1,CALCRL,NCALD,RXRB,RNF180,LCA5,SDC2,TMEM9,MMD,RPS5,MAGED2,PTGER3,COMMD6,SRGAP1,MAP3K4,HFM1,KIAA0895L,ZNF789,C3orf33,ZFYVE9,ZNF839,RPL6,MFAP5,STXBP5","Up"
"1291","GSE40685_TREG_VS_FOXP3_KO_TREG_PRECURSOR_UP",6.9443798393407e-06,0.000218204127963862,0.610526878385931,-0.48800873698664,-1.81683451153009,172,"IFI27,OASL,ANKRD22,ASPHD2,MX1,RTP4,IFI6,APOL1,DDX60,EPSTI1,HLA-F,TAP1,LY6E,IFI44L,OAS2,RSAD2,HLA-A,PSMB9,XAF1,NMI,SAMD9L,CD2AP,PSMB8,BATF2,PANX1,PSME2,GBP2,IFITM1,PARP12,GBP4,PDIA3,B2M,BAZ1A,SP110,STAT1,TRIM21,PGK1,GIMAP2,CASP1,RIMKLA,POLB,PARP9,CARD17,PCYT1A,RNF19B,IFIT3,TNFSF13B,ZNFX1,GATA4,TNFSF10,WDFY1,UBE2L6,PSME1,NOS2,IRF1,IFI35,HK3,ZBTB1,GOLGA5,BCL3","Down"
"1292","GSE41087_WT_VS_FOXP3_MUT_ANTI_CD3_CD28_STIM_CD4_TCELL_DN",0.0258078789763323,0.130566340194519,0.352487857583619,-0.361277053590207,-1.35184088820816,177,"HK2,PYCARD,TK1,E2F8,PLAU,SORD,ACP5,NCAPG,PTTG1,MGST2,TTK,SPAG5,BHLHE40,P4HA1,BLNK,FANCI,BUB1B,SELPLG,PRDX1,CDKN3,KIF20A,NDC80,RAD51AP1,GNG12,TPK1,TMPO,RALB,STX3,TMEM33,ATP6V1D,IL10RB,CCNB2,POLE2,MKI67,RNASE2,BST1,DHCR24,MGST3,GALK2,GPSM2,COX5B,ALDH18A1,HMOX2,MTHFD1,TMEM160,IFI35,RAD54B,CCDC51,WDR12,AKR7A3,NDUFB3,SNRPF,UQCRH,HPCAL1,MTX2,BLVRB,STMN1,VWA5A,TFPT,FCER1G,TFDP1,MOSPD3,POP5,APOBEC3B,BAG5,DAG1","Down"
"1293","GSE41087_WT_VS_FOXP3_MUT_ANTI_CD3_CD28_STIM_CD4_TCELL_UP",0.00345357704255943,0.0333589960259074,0.431707695803346,-0.404984421981295,-1.50773873236582,172,"S100P,LYZ,CST6,PLAT,ISG20,OLR1,HLA-F,MARCKSL1,KYNU,PTGER2,BIRC3,TNFSF4,NFKBIE,EREG,SDC4,IL2RG,AHR,PF4,AQP9,SRC,HCP5,SMAD3,NAB1,CHST11,PROM1,TICAM1,BID,HLA-DRA,DIAPH1,HLA-E,IDO1,GNG5,LAMP3,RELB,VEGFA,NCF2,AFTPH,PBOV1,DDX21,ETV6,SYT17,HLA-DQB1,IRF1,TNIP1,HLA-DRB1,HLA-DMA,FLVCR2,BCL3,HCK,TTLL4,TANK,C15orf39","Down"
"1294","GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_1H_UP",0.0297588974460012,0.141111280980311,0.352487857583619,-0.361179050275186,-1.36269147843268,184,"LAMB3,KCNN4,ACSL5,BATF,CCL20,INHBA,PLAUR,PLAT,CHP2,MMP7,TREM1,WNT5A,MXD1,BCL2L14,CYP3A5,SERPINB1,NFKBIE,EHD1,MYO6,PANX1,ADM,TNFAIP6,SRC,LYN,BHLHE41,IL23A,PTGS2,ZC3H12A,FPR2,GNG12,CA14,PRSS12,IER3,PDSS1,TNIP2,RHBDF2,PTAFR,DNAJA1,KRT12,SPAG1,TNIP1,SMS,TNFRSF9,FOSL2,FNDC3B,ETS2,BCL3,HCK,TTLL4,TANK,NUP98,UPK1A,UGCG,VAV1,CEBPB,TNFAIP8,SLC7A11,IL15RA,GPR137B,IER5,PDPN,FFAR2,ENTPD7,TRIB1,CD80,NFKB1","Down"
"1295","GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_3H_UP",0.00284103143119523,0.0288246247767519,0.431707695803346,-0.410743865971037,-1.5380233360414,178,"PLAC8,ACSL5,BATF,CCL20,INHBA,CXCL5,PLAUR,PLAT,MMP7,SLCO4A1,SLC7A7,NPR3,VNN1,HRH1,ABTB2,AMIGO2,IL7,CYP3A5,SERPINB1,EHF,RHOF,EREG,EHD1,TFRC,CST2,AQP9,MMP14,TNFAIP6,IL23A,PMAIP1,PTGS2,ZC3H12A,TUBAL3,TXN,FPR2,RGS16,DNAJA4,SLC15A3,IER3,UBB,LAMP3,PDSS1,MAFF,S100A7,IL2RA,UXS1,MAP2K1,TNIP1,IRAK3,EZH2,EGFL6,CDH13,BCL2A1,MRPL52,ETS2","Down"
"1296","GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_6H_DN",0.0730434782608696,0.238551308565297,0.219250346703755,-0.335992948393915,-1.25882580785987,179,"PTK6,C1GALT1,RTP4,ISG20,DQX1,CAMK2N1,FN1,CSF2,SCIN,ADAM10,CASK,DTL,BHLHE40,PTTG1IP,CDC6,MYO6,AGFG1,RNF103,SEMA7A,MYD88,BLCAP,YOD1,LLGL2,SIAH2,FBXO46,TIMP1,CPS1,PATL1,HARS2,IFITM3,CASP1,RDH10,SMC6,RUNX2,ZFP36L2,STAC,KIF13B,ALPK2,BFAR,PTAFR,CDKN2AIP,MAD2L1BP,TNFSF10,CHMP5,PAQR4,NTS,DUSP11","Down"
"1297","GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_1H_DN",0.0255551351954718,0.12991772434657,0.352487857583619,0.343162407600547,1.31549042189975,170,"PTX3,ATP1A2,CA4,TSPAN7,EMCN,NAP1L2,NPY1R,PLD6,IL13RA2,SORBS1,DNAJB9,TEX12,CIDEA,NTN4,FLI1,WSB1,MMP17,CD320,CRBN,CEP68,RINT1,PABPC1L,DOCK4,TCF15,HOXD1,CCNC,CDH15,RASL12,EEF1A2,POLR3H,PCYT1B,TG,SH3BGRL,YPEL1,MRO,MYOM1,TMEM64,PRKAA2,RFTN2,YTHDC1,FBXL5,TNRC6B,GIPC3,C11orf65,TUBE1,ZNF800,ZNF347,PIGN,RABL2A,SNTG1,PCDHB15,ECEL1,CCDC117,XKR8","Up"
"1298","GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_6H_DN",0.019476670306624,0.110184720519903,0.352487857583619,0.355509909923334,1.35419507889834,166,"CUZD1,ERP27,KCNJ16,ANGPTL7,SRPX,CFD,SELP,CBFA2T3,TRPV6,SHC2,TDRD9,SCN4B,STK33,TMTC1,NRTN,REG1A,SPAG8,NEFH,HSPB3,DSCAML1,CNR1,FAM149A,NEFM,WSB1,BMX,CEND1,UBL4B,ITIH1,SMAD9,ARC,MAP6D1,EGFLAM,ADAM32,ST6GALNAC2,TBC1D4,GRIK3,TNXB,SIX3,HIRA,MYL6B,ACHE,PCDHB7,CD8B,YPEL1,C22orf23,SDK1","Up"
"1299","GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_3H_DN",4.63456811498854e-05,0.00101571039024287,0.557332238758646,-0.454977136824146,-1.71594834792752,185,"S100P,BATF,HK2,INHBA,CAPG,CSTB,MET,S100A11,IL1RN,CSF2,CCRL2,GRN,BHLHE40,ALOX5AP,ANXA2,IL2RG,IGSF6,AKR1B1,LMNB2,SPP1,ADAMDEC1,LIMS1,EXOSC7,PLEKHB2,OSM,RELA,NPC1,HSPE1,HDGF,ATP2C1,CCL7,CYBA,RNASEH1,CD47,DDX27,NRAS,STX4,MAD1L1,PTAFR,SERPINA1,MFSD5,NME1,MAPK6,PSMD11,GSTO1,BCAP31,IQGAP2,HES1,SPINK1,MRPS12,BYSL,PLOD3,BCL2L1,TNFRSF14,MRPL23,CEBPB","Down"
"1300","GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_6H_DN",0.0782608695652174,0.247488226990736,0.211400189384923,-0.329577218054713,-1.24377963933265,186,"BATF,SLC7A7,HLA-F,IL18,KYNU,BIRC3,SERPINB1,IFNGR2,EHD1,TFRC,IL2RG,AQP9,IGSF6,LYN,PTGS2,NAB1,ADAMDEC1,B2M,RAC2,STAT1,HDGF,GSK3B,RIPK2,ATP2C1,ITGA1,LAMP3,CASP1,CD47,ARFIP1,RPE,SGPL1,PTAFR,N4BP1,PTPRJ,TNIP1,SMS,IQGAP2,BCL2A1,TUBB,HCK,RAB3GAP1,ARFRP1,VAV1,TNFAIP8,COQ2,GPR137B,INSIG1,BECN1,IFNAR2,ADAR,CD80,EIF2B2,NDUFV2,NFKB1,ATP6V1E1,PTPN6,TFDP1","Down"
"1301","GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_6H_UP",0.0751708428246014,0.242630641196238,0.248911114434702,0.317382569028356,1.21748990642116,172,"ADAMTS1,ADRB2,NAP1L2,JAM2,CXCL2,MT1E,BTG2,GADD45G,DUSP1,TMEM132C,MT2A,DYNLRB2,NFIL3,NME5,ING3,EBF3,PNRC1,CIRBP,SLC30A8,FLI1,IGFBP2,FILIP1L,SMARCA2,ASGR2,MAP3K8,CD320,TTC19","Up"
"1302","GSE411_100MIN_VS_400MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_UP",0.0530786178673427,0.200838108928491,0.321775918075361,-0.343811529922725,-1.29749799822239,186,"CTSE,LSR,TESC,IL20RB,HMMR,LMO4,BCL2L14,PBK,CENPK,SPC25,KIF18A,RIOK3,RNF103,CDC25C,RAD51AP1,EIF6,AURKA,AKAP1,PDZD11,CPD,SLC35C1,COX6B1,PPP2CA,NEIL3,RNF19B,PIGB,MRPL15,GPSM2,PPP1R11,IER2,ACBD3,TNFSF10,CPZ,TM9SF1,SHB,GUK1,SCCPDH,UXS1,SH3TC2,CKAP2,TAPBPL,OXR1,CHTF18,RNF7,CDC123,UBA3,PRCC,SERINC3,MLX,BAAT,PNPO,RAB38,ARHGAP21","Down"
"1303","GSE411_UNSTIM_VS_100MIN_IL6_STIM_MACROPHAGE_UP",0.000158362310110646,0.00297128708466594,0.518848077743792,-0.452076406060761,-1.6927923209551,178,"VILL,GPRC5A,BATF,HK2,CRIP1,LMO7,PYCARD,S100A6,TK1,MXD1,SLC12A2,CENPA,AHCYL2,BCL10,TGIF1,BAIAP2L1,ANXA2,AHR,ADAP1,SKAP2,RAB11A,HMGCR,BMP8A,GNG12,AKAP1,PLEKHB2,AVPI1,CD68,SLC15A3,MFSD10,CYBA,TNNI2,MKI67,SYNGR2,ICA1,TNNT1,KIAA1217,MAFF,ZNF600,PKP4,ETV6,TTC39B,SLC35F5,GSTO1,KCNK6","Down"
"1304","GSE411_UNSTIM_VS_100MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_DN",0.00352257012495101,0.0337132582967789,0.431707695803346,-0.404276101346735,-1.51390523993918,180,"TM4SF5,PLS1,SLPI,CRIP1,F2RL1,S100A6,CENPA,ITGA6,FXYD5,BCL2L14,S100A10,TGIF1,HMGCS1,BAIAP2L1,TMEM176A,CYP51A1,LASP1,ANXA2,RALA,LDLR,SKAP2,ENC1,SKIL,VPS35,GNG12,HAVCR1,ASPH,PLEKHB2,TMEM176B,UBE2H,TNNI2,IFITM3,SYNGR2,PCYT1A,ACTG1,PPP1R11,PKP4,ARL4C,IER2,ARID3B,PPM1G,SH3TC2,KCNK6,DAD1,GRB7,PHF13,GPR132,GNA13,SPN,SPRED1","Down"
"1305","GSE411_WT_VS_SOCS3_KO_MACROPHAGE_IL6_STIM_100MIN_UP",0.0167239390880727,0.100809654223938,0.352487857583619,-0.37566010060279,-1.41290487169656,182,"ADAM8,LSR,CDCA5,SLCO4A1,BUB1,F2RL1,DLGAP5,SLC39A4,CENPF,CLTB,NUSAP1,RIOK3,DHFR,TOR1B,UHRF1,FOXM1,SHCBP1,EIF6,AURKA,GLRX2,ACER3,NSDHL,NCAPH,TSPO,AP2B1,CACNB3,CAPN5,CDKN2B,CACNA1E,PSMD1,DNAJC1,CDK2AP2,ALPK2,SLC11A1,KIFC1,ALDH18A1,ADIPOR1,TPI1,ARF4,TM9SF1,SHB,GUK1,EHD4,EZH2,IQGAP2,MCM6,ZFAND3,CHTF18,DNAJC13,GOLPH3L,DNAJB11","Down"
"1306","GSE411_WT_VS_SOCS3_KO_MACROPHAGE_UP",0.0264088980587604,0.132069810426169,0.352487857583619,-0.36647460355671,-1.37302788968518,179,"CKS2,OIP5,TK1,DLGAP5,SORD,MND1,CA13,CENPF,CELSR1,FAM83E,EHF,HPSE,HDAC1,TFRC,TYMS,MCM4,RALA,ADAP1,LTK,DHFR,CENPV,MNS1,NSDHL,BID,SNRPD1,MRPS18A,MTPN,DERL1,CDK2AP2,UXS1,TMCO1,GEMIN6,DHRS1,PTER,ZFAND3,E2F3,UBE2I,GNA13,OAZ1,APOC2,CACYBP,C16orf87,VGLL4,ARHGEF12,DNAJA2,TDP1,ATP6V1E1,GINS1","Down"
"1307","GSE4142_NAIVE_BCELL_VS_PLASMA_CELL_DN",0.0327410353561047,0.15126416334583,0.321775918075361,-0.363846437561334,-1.36241672260134,178,"VILL,PPARG,FGFBP1,ADAM8,LSR,CDS1,IFT172,EGR4,NCAPG,CD82,CELSR1,PTGER2,IFI44L,GPD2,CXorf38,ASL,LYPD6B,KBTBD11,PELI1,ONECUT2,ITGB5,ELF4,DENND2D,MLKL,IFIH1,CEP72,GSTT1,MLLT3,ATP11B,NADSYN1","Down"
"1308","GSE41867_DAY15_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_UP",0.00185581040215834,0.0209521797784803,0.45505986738723,-0.420768643331259,-1.56663263877738,173,"PLAC8,ADAM8,TNFSF11,F11R,RTP4,ISG20,SRD5A3,DDX60,EPSTI1,CSF2,IL18,CA2,OAS3,OAS2,RSAD2,PAK1,CCRL2,AP1M2,MOCOS,PRKCD,IRF7,HOXB3,LYN,SERTAD3,PARP8,HMGA2,LGALS3BP,LLGL1,DTX3L,HERC6,STAT1,ACOT8,NAT1,SAMD12,ANXA1,TJP2,CLCN1,DHX58,KIF13B,TTYH3,SLC9A1,ZNFX1,SERPINB6,ATOX1,MTX1,CHMP5","Down"
