"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"1","AKT_UP.V1_DN",0.0161099944582153,0.0434969850371813,0.352487857583619,-0.381936648077575,-1.37974317068783,181,"PROM1,COL17A1,SATB1,PTGIS,PLPP3,AXIN2,FHOD3,CHN2,TNFRSF19,KCNN4,RAMP1,GSPT2,MRPS6,MERTK,PLEK2,SCCPDH,IRS1,MMAA,TPD52L1,CBS,NID1,HMGCS2,SLC39A4,PDE9A,ASS1,IL13RA1,ZFYVE21,CDC42BPA,BLVRB,FUT10,SLCO3A1,IRS2,TSPYL4,HEBP1,MOCOS,FAH,SPCS3,HPS1,RPS6KB2,RCE1,FAS","Down"
"2","AKT_UP.V1_UP",0.0145480597889427,0.0404350485310318,0.380730400722792,-0.398124367396965,-1.41001698174474,154,"PLAT,TESC,CLMN,KCNK5,SPRR1A,GPX2,LGMN,PSCA,KCNE3,CXCL16,ANXA13,MYO5B,BACE2,SOCS6,VILL,TJP3,GPX8,PAK1,SH3BGRL2,EDN1,UGT8,SYT17,KLF6,ERO1A,TNFRSF12A,MMP15,KRT23,SLC6A6,VAMP5,DHCR24,PFKP,INSIG2,C3orf52,RASSF1,MAN2B2,MICU1,PDK3,BID,SECTM1,RIPK3,FAM3B,IL1R1,TMPRSS4,PDK1,GPD2,DLG4,PLK2,UNC5B","Down"
"3","AKT_UP_MTOR_DN.V1_DN",0.000130411479389054,0.0015404856002832,0.518848077743792,-0.474391670205193,-1.70251074595314,175,"PROM1,HPGD,COL17A1,PSAT1,SATB1,VCAN,STEAP1,PLPP3,CHN2,TNFRSF19,KCNN4,RAMP1,GNG11,TM4SF1,GSPT2,ITGA6,MRPS6,MERTK,PLEK2,IRS1,MMAA,MLPH,DPYD,LRRC1,BMP7,CBS,NID1,ASS1,IL13RA1,BDH1,IL7,MGAT4B,CDC42BPA,BLVRB,SLCO3A1,ITSN1,TSPYL4,MOCOS,SPCS3,PHLDA2,RPS6KB2,FAS,HAUS1","Down"
"4","AKT_UP_MTOR_DN.V1_UP",0.0359116022099447,0.0848411602209945,0.282013350011725,-0.376210535145608,-1.34343320059429,167,"PLAT,TESC,CLMN,EFNB2,KCNK5,SPINK4,LGMN,PSCA,CXCL16,ANXA13,MYO5B,BACE2,MVP,SOCS6,VILL,TJP3,GPX8,ARRDC4,PAK1,SH3BGRL2,EDN1,SYT17,KLF6,TNFRSF12A,CXCL5,ZBTB21,RNF19B,KRT23,SLC6A6,VAMP5,DHCR24,C3orf52,RASSF1,MAN2B2,MICU1,PDK3,RNF41,NOL12,IL1R1,DAGLB,TMPRSS4,TRAF3,GPD2,PLK2","Down"
"5","ALK_DN.V1_DN",0.000294139214206782,0.00264725292786104,0.49849310876659,-0.493564480504021,-1.71141465339502,132,"CEACAM6,LGR5,OAS1,IFI27,AQP3,GPX2,GPA33,KCNN4,CST4,UNC93B1,EFNA2,FOS,RTP4,USP46,THSD4,ZBED2,BCO1,LDLRAD4,DPEP1,CEP41,FOXA1,VAV2,AP1G2,MX1,MTHFR,GCKR,ABHD8,VPS37B,GRB7,IFI6,PTK2B,LPAR2,CIDEB,DNAJA4,TEX13A,CNTNAP2,KCNC3,PTPRF,TRIM17","Down"
"6","ATF2_S_UP.V1_DN",0.00572193158302515,0.0212048052782697,0.407017918923954,-0.398790915368728,-1.43429056126901,178,"RARRES1,DPP4,TNFRSF11B,PLSCR4,PTGIS,RGS2,SLC7A7,SMAD6,CLMN,ROR1,PNMA2,TMEM176A,PARD6B,CEMIP,GPRC5C,ANXA10,DAPK1,PLEK2,FOS,PTER,SPINT2,CYP1B1,ERO1A,NXT2,GALNT12,PLXNB1,IL1RAP,CCK,KLHL3,RNF39,LTBP3,TLE3,KBTBD11,VAV2,ABCC3,SLC29A3,MYO1D,MN1,IL1R1,SLC4A2","Down"
"7","ATF2_S_UP.V1_UP",0.103021978021978,0.187222633136095,0.160801401070022,-0.333171582454109,-1.20985957622895,188,"SCIN,IL20RA,EFNB2,MMP1,B3GNT3,CLDN1,CXCL8,IL32,CST1,CD24,ITGA6,NIPAL3,S100A4,PRKCD,GPER1,CENPU,PITX1,UPP1,IL17RB,TMEM156,FGFBP1,N6AMT1,STEAP1B,TBC1D19,CEP41,ARNTL,SLC13A3,CHCHD7,HTR2B,CLCN2,GSTT2,SPDEF,ETS2,DECR2,RASGRP1,GNA15","Down"
"8","ATF2_UP.V1_DN",0.00474353922188117,0.0190750832539477,0.407017918923954,-0.413035324730869,-1.47872177888825,170,"RARRES1,HKDC1,TNFRSF11B,PLSCR4,PTGIS,PLS1,SMAD6,ROR1,PNMA2,CYBRD1,CEMIP,ARHGEF3,GPRC5C,ERAP2,ANXA10,RAB11FIP1,FRY,PLEK2,FOS,PTER,AFF1,SPINT2,CYP1B1,SLCO4A1,ERO1A,GSTT1,GALNT12,IL1RAP,GPRC5B,CA9,CCK,IRS2,NUP58,PKP2,ABCC3,MRPL44,PPP4R2,MYO1D,MN1,GSR,PIM1,PIGN,IL1R1,HS2ST1,ADAM15,ACVR2A","Down"
"9","ATF2_UP.V1_UP",0.111111111111111,0.196261682242991,0.154190966581424,-0.332350459403607,-1.20251133429176,182,"HPGD,DNAJC15,ICAM2,INPP4B,MMP1,FOXL2,FAM102A,CLDN1,IL32,S100A4,RNF43,PRKCD,TCIRG1,CENPU,PITX1,UPP1,FGFBP1,STEAP1B,PLBD1,CEP41,GSTT2,DIP2A,STRA6,NEDD9,ATP13A2,DGKZ,GNA15","Down"
"10","ATM_DN.V1_DN",0.0109699127181254,0.0318971308265493,0.380730400722792,-0.411473598729284,-1.44088222404257,141,"CEACAM6,IFI27,PRSS21,MIA2,NTRK2,TMPRSS2,ST3GAL1,ITGB4,FMO5,STK17B,XIAP,PLXNB1,FGFBP1,LSM5,CYP2J2,GRIN2D,GMIP,WASL,GPSM2,RASSF9,BMPR2,KCNC4,AZI2","Down"
"11","BCAT.100_UP.V1_UP",0.086677367576244,0.165474974463739,0.191892240384838,-0.466504707867509,-1.37376361954947,45,"BMP4,DUSP6,DUSP4,IRS1,ENC1,EEF1A2,DKK1,ARHGEF5,MICU1,DNAJC3,ETV5,BIK,FGF20,CD9,CDX2","Down"
"12","BMI1_DN.V1_DN",0.000415574732188319,0.00341494019059097,0.49849310876659,-0.488589892093899,-1.6800179583464,127,"TFF2,TMEM176B,IFI27,PLS1,SCNN1A,TSPAN1,MAOB,TMEM176A,ARHGAP12,SLPI,CHMP2B,EGR1,S100A4,SSBP2,MVP,FOS,CREM,DPYD,TSPO,MSX2,TRAF3IP2,EPHA4,CAB39,DYNLT3,TRIM2,EHHADH,DDX60,EEF1A2,TRPS1,BLVRB,ISOC1,DOK5,SH3BGRL,BST2,IL1R1,IDH1,SUCLG2,GPD1L,ABHD8,WDR25,HOXB13,IFI6,CA2,ETFB,MSRB2","Down"
"13","BMI1_DN.V1_UP",0.00641154491279408,0.0222969576688817,0.407017918923954,-0.433336680198996,-1.51388764408741,140,"MMP7,PLAT,VNN1,BMP4,PMEPA1,CHST3,CHST11,CTSS,ITGB8,STC2,LRP5,GPRC5A,CLDN1,NT5E,LHFPL2,FLNB,SLC29A2,ASPH,DHRS3,FZD5,GAL,CDCP1,EDN1,SLCO4A1,TMEM51,MMP15,DKK1,VANGL1,EPHA2,ADGRE5,CCND1,CD82,SLC19A1,PLXNA2,KCNC4,ATP13A2,CSPG4,NRP2,SLC2A6,CSF2","Down"
"14","BMI1_DN_MEL18_DN.V1_DN",0.00099234964188755,0.00590262443597885,0.45505986738723,-0.461835971429337,-1.61723921950525,141,"PROM1,SLC16A4,TMEM176B,CTSH,IFI27,SCNN1A,TSPAN1,MAOB,AQP3,TMEM176A,MAP7,SLPI,PDLIM5,S100A4,OSBPL10,FOS,CREM,SPINT2,ACOX2,DPYD,RBP4,ASPHD1,SPAG16,EPHA4,DYNLT3,TRIM2,EHHADH,DDX60,CH25H,KLHL2,DOK5,SLC4A4,SECTM1,NUDT9,BST2,PIGN,LY6E,IL1R1,IDH1,TSFM,CXCL14","Down"
"15","BMI1_DN_MEL18_DN.V1_UP",0.00437076942284211,0.017958161324286,0.407017918923954,-0.431748454066502,-1.51187992290017,141,"MMP7,PLAT,VNN1,PSAT1,PMEPA1,CHST3,C2CD2,CHST11,MGLL,ITGB8,STC2,KCNN4,CLDN1,CXCL8,NT5E,LHFPL2,ASPH,GAL,HTR1D,EHD1,FOSL1,EDN1,ARL4C,TMEM51,SLC7A11,BIRC3,VEGFA,CDC42EP2,ADGRE5,CCND1","Down"
"16","CAHOY_ASTROCYTIC",0.0130234437858843,0.0372944072050324,0.380730400722792,-0.446775750736405,-1.49355698147395,98,"RARRES1,VNN1,PAPSS2,TNFRSF19,HSD11B1,NIPAL3,MERTK,PPP1R3D,PPARA,TMEM51,CYP4F11,CBS,SLC7A11,SLC30A10,NCEH1,IMPA2,APP,VEGFA,LPGAT1,ATP1A1,CYP7B1,TTYH3","Down"
"17","CAHOY_ASTROGLIAL",0.00183993888649732,0.00965967915411092,0.45505986738723,-0.497282205777303,-1.647337578551,93,"EREG,AKR1B10,PHACTR3,LCN2,IGFBP3,ANXA4,EMP3,MORC4,DEFB1,RHOD,MRPS6,TMEM37,TSPO,TNFRSF12A,LGALS3,TOR4A,C1QTNF1,CP,PKP2,TIMP1,SPATA6,BST2,FAS","Down"
"18","CAHOY_NEURONAL",0.0879478827361563,0.166221498371335,0.276500599254472,0.346231021014894,1.25895638059379,98,"CALB1,TSPYL5,SCG2,ENO2,RGS4,NEFL,NXPH2,NTS,MAL2,SYT1,LIN7B","Up"
"19","CAHOY_OLIGODENDROCUTIC",0.117117117117117,0.204954954954955,0.157402899305283,-0.381413282665667,-1.25050932452413,89,"FA2H,NRP1,FBP1,AHR,SERINC5,EFHD2,GAL3ST1,PKIG,MYRF,TUBA4A,UGT8,BCR,ELOVL6,LCORL,KCTD1,USP16,RNASEH2B,P4HA2","Down"
"20","CRX_DN.V1_DN",0.00305091122091555,0.0128138271278453,0.431707695803346,-0.449033496789506,-1.54097090858503,125,"PLAT,HSD17B2,CLRN3,LXN,TMEM176A,LAD1,GNG11,EGR1,ARHGEF28,CDKN1A,SKAP2,PTER,ZDHHC14,TNFRSF12A,RBP4,KDELR3,TAGLN2,S100A16,PLEC,ANXA2,TIMP1,S100A6,FUT4,SPSB2,MAP3K8,CRYBG3,PPP1R14A,TLE1,OSMR,SH3BP4,B3GNT2,PRDM1,TGM2","Down"
"21","CRX_NRL_DN.V1_DN",0.133522727272727,0.223325623491553,0.142056643575821,-0.35478030482389,-1.21468750812575,119,"RAB27B,HS3ST1,EGR1,ASPH,FZD5,PAM,CTBS,PTER,ENC1,NTN4,TNFRSF12A,RBP4,BAMBI,ECE1,CAP1,SGCE,PLEC,TMEM158,HEBP1,TRAPPC3,RNF149,ERMAP,RERG,CRYBG3,ADAT2,SPINT1,IL17D,RREB1,RASGRF2,TMEM106B,NIN","Down"
"22","CSR_EARLY_UP.V1_DN",0.132013201320132,0.222772277227723,0.224966093540314,0.311508915497352,1.17832012880674,116,"COL1A1,FZD2,SIX1,DDX17,CKB,SKP2,ADAMTSL4,PAPLN,CROCCP2,ZNF337,C14orf132,PHIP,C2CD5,RABGAP1,IFIT2,ZNF226,FBXO25,ZNF302,CIRBP,ADM,MOSPD2,STX16,TAF15,XAF1,DXO,LRIG2,ZFP64,RNF20,PDE5A,ATF7IP,NPHP3,GRHL1,YEATS2,ACBD4","Up"
"23","CSR_EARLY_UP.V1_UP",0.147368421052632,0.242196796338673,0.219250346703755,0.295497079027423,1.15858774886766,143,"ID3,SMTN,FOXD1,HECTD2,CHUK,PUM3,ACTR3,GATA2,EIF4A3,FRMD6,UAP1,FJX1,STC1,EHD4,NIP7,USP36,CD274,ZNF697,YOD1,AMMECR1L,TRMT10C,C8orf76,DIS3,CCDC59,TXNDC12,DNAJA1,NOP16,VTA1,TBX2,DOT1L,RIPK2,NIFK,DHX33,ATG101,POM121,DDX21,NSG1,UBE2N,SMARCA4,SNAI1,MSANTD3,ILF2,RGMB,IL11,ZBTB2,GABPB2,F3,CBFB,TFG,SLC28A1,C21orf91,REST,TDG,CSRNP2,DLX2,INHBA","Up"
"24","CSR_LATE_UP.V1_UP",0.00290652698089689,0.0124848545315798,0.431707695803346,0.380760695359393,1.50849924706356,155,"MT2A,VEGFC,MT1X,MT1H,CIAPIN1,ALKBH7,SERPINB7,IL7R,FARSA,MT1F,FAM216A,BIRC5,FANCA,EIF5A,SNRPA1,POLD1,SMS,MT1G,CKAP2,AP1S2,EIF3B,CDC7,GMNN,TUBG1,CHEK2,LMNB2,NUDCD1,PARP11,NOC2L,UTP18,CXCL12,FEN1,ASB6,CDC6,PSMD2,NKX2-1,FOXM1,NETO2,NUF2,NUP88,CXCL6,TCF19,HYPK,UBE2C,AHSA1,TRPC4,GINS3,DNAJB11,HAUS2,NSG1,IMP4,MCM3,UHRF1,GYS1,KISS1,DCTPP1,ILF2,COPS3,FAM83D,RRM2,CBFB","Up"
"25","E2F1_UP.V1_DN",6.81491913567575e-06,0.00016100246458034,0.610526878385931,-0.504392347464019,-1.8095510675513,174,"MMP7,PLAT,LIMA1,LXN,ANXA4,RGS2,EPS8,VCAN,ALDH3A1,ALDH1A1,SLC1A1,PDZK1IP1,GBP2,ZBTB20,SLPI,LAMA4,CALML4,LGALS2,POLD4,TANK,UBE2H,IL18,UNC93B1,BCL6,NFKBIZ,PLIN2,CYP1B1,CYTIP,CXCL5,CPT1A,AMPD3,ASL,CD47,TRAF3IP2,NHSL1,MYC,SEMA4B,AJUBA,STAT6,ACOX1,SCAMP1,PHLDA1,SEC23A,TGFB1I1,PPP3CA,KLF3,FAS,IL1R1,MDK,IDH1,CAPN2,PLK2,MX1,RASA3","Down"
"26","E2F3_UP.V1_DN",0.00648853265496557,0.0222969576688817,0.407017918923954,-0.427371904525138,-1.50089417014942,149,"EREG,PLAT,SPRR1B,MMP1,B3GNT3,GPRC5A,LYPD3,INO80C,KRT80,ADGRF1,CBLC,SH3TC1,ARHGAP18,MACF1,BCO2,NYNRIN,ZBED2,SERPINB1,PMAIP1,IRAK2,ADAM8,NUP58,RARA,NACC2,LINC00662,STK40,LFNG,RAB43,ARL15,SLC2A6,BDKRB2,MARK2,PC,BRCA2,CASP14,TLR2,CBX3,URB1,TGM2,MFSD2A,PCNX3","Down"
"27","E2F3_UP.V1_UP",0.033928956866818,0.083280166854917,0.321775918075361,0.3159139508702,1.26638159585184,178,"FBXL16,CDK5R1,ENO2,HEY1,CBX2,GCH1,FOXD1,RYR1,SYNM,MAP6D1,EPB41L3,SYNGR3,E2F7,MEX3B,SHANK3,NPTX1,REEP1,NEFL,GAD1,DTL,TAF5,FANCA,PYGO1,NAT8L,RAB26,TMEM97,LEF1,DCLRE1B,PIN1,KHDRBS3,PLXND1,LRP4,ZFP30,LIN7B,TMEM106C,WNT9A,FEN1,RHOBTB2,HRK,TP53I13,TLCD1,SNX10,CYP26A1,CD83,TMEM121","Up"
"28","EGFR_UP.V1_DN",0.00257616412359879,0.0115927385561946,0.431707695803346,-0.424763357275591,-1.52387519453702,174,"TCN1,CTSH,IFI27,EPS8,EFNB2,SLC1A1,TMPRSS3,PSPH,EPB41L2,BTG3,GRB10,PRKACB,SPTBN1,ADD3,XK,NMU,RNF43,IRS1,GPER1,PEG10,GALC,PRKD3,BAZ2B,ARMCX1,NRIP1,NET1,TSC22D3,CENPU,PDZK1,SMAD7,GULP1,BDH1,DDX60,RPP25,CASP6,HEBP1,LTBP1,MOCOS,DERA,PRR15L,SGCB,SNX7,LLGL2,ANXA9,BST2,MDK,ARL4A,INPP5F,RASGRP1,E2F8,MEX3D,AGL","Down"
"29","EGFR_UP.V1_UP",0.00525856835660271,0.0198773883879582,0.407017918923954,-0.407300236940556,-1.47369482280734,182,"CEACAM6,TNFRSF11B,CCDC68,CXADR,DUSP6,MMP1,MGLL,PAPSS2,GBP2,CEMIP,DUSP4,TFPI,IL15RA,CLDN1,KCNS3,AKAP12,LHFPL2,TNFRSF21,MALL,ITGA2,RCAN1,ASPH,SLC12A2,F2RL1,GAL,EGFR,SLC4A7,BACE2,KLF4,SCCPDH,MAP3K5,ATXN1,EDN1,CYP1B1,ERO1A,BMP7,EGLN3,MGAT4A,ALAS1,PMAIP1,SLC7A11,ETHE1,SUSD6,RPS6KA3,PHLDA1,GLRX,TNFAIP8,SEC23A,MEIS3P1,ABCC3","Down"
"30","EIF4E_DN",0.110944527736132,0.196261682242991,0.161978948883402,-0.384187992444597,-1.26494916166668,91,"SGPP2,GALNT5,FRMD4B,C2CD2,SDR16C5,LMO7,CLDN23,MAP3K5,PTER,FUCA1,CYP1B1,ARHGAP32,PARP8,PDK4,WDFY3,TNIP1,SCAMP1","Down"
"31","ERBB2_UP.V1_DN",0.0665760869565217,0.132451372997712,0.20207170902116,-0.344888814848273,-1.25522079747012,190,"AMIGO2,TCN1,OAS1,IFI27,ATP8B1,PSPH,TM4SF1,BTG3,FLNB,ADD3,ZCCHC2,XK,IRS1,GPER1,NMRK1,PEG10,ARMCX1,NRIP1,NRCAM,MGP,PLA2G12A,PDZK1,PMAIP1,SMAD7,ASS1,RPRD1A,MYC,GULP1,IRF7,DDX60,LPGAT1,BRWD1,UBA6,CASP6,ARMCX5,USP16,FHL2,ZNF430,PRELID3B,EHBP1,BST2,ARMT1,DNAJB14,HS2ST1,TMED5,INPP5F,RASGRP1,AGL,LAMB1,ERI2,KCTD3,ECT2,ABLIM1,GOLGA4,IFI6,C1orf109,RNF138,HSPA13,LTN1,MYB,RBBP8,OAS2,PTBP2,RAB31,ANXA3,ZNF43","Down"
"32","ERBB2_UP.V1_UP",8.24140282049129e-09,5.19208377690951e-07,0.747739663149885,-0.559231215514098,-2.01132980483578,178,"AKR1B10,CEACAM6,ABCG1,TNFRSF11B,VIPR1,SERPINA1,CAMK2N1,CLMN,TSPAN1,CXADR,AQP3,CHST11,DUSP6,EPB41L4A,CAPN5,SLC9A3R2,PAPSS2,CEMIP,EPHX1,DUSP4,LRP5,OPN3,KCNN4,ITGB4,CXCL8,NNT,TNFRSF21,MALL,HSD17B11,MUC1,ASPH,SLC12A2,PLPP1,ANKMY2,SLC2A10,BACE2,SCCPDH,BCL6,TTC9,ATXN1,FMO5,TPK1,EDN1,CYP1B1,EGLN3,GALNT12,MGAT4A,MSX2,PGPEP1,GNAI2,SLC6A6,SOX9,PLPP2,VASP,VEGFB,THEM6,APH1B,LAMB2,ABCC3,MAPRE3,MAOA,MYO1D,CXCR4,P4HA2,SPTBN2,IL1R1,S100A6,PTGER4,CAST,CAPN2,ZNF467,ETV5,CYP1A1,SDCBP,KMO,FAM174B","Down"
"33","ESC_J1_UP_EARLY.V1_DN",0.142068965517241,0.235535390199637,0.135002033828631,-0.335761712960241,-1.19413032622467,160,"BMP4,IGFBP3,PTGIS,DUSP6,GBP2,RAMP1,VWA5A,GSPT2,EGR1,CORO2A,ATP9B,KLF4,EDN1,SYT12,CRYL1,TNFRSF12A,DAPP1,ZBTB21,MYC,PPP2R3A,BAG5,RPP25,TRPS1,BRWD1,ARHGEF10L,SFN,SPRY4,RNASEL,TSPYL4,SPCS3,ZFP36,C11orf24,RPS6KB2,NOL12,PAFAH2,USP38,QSER1,PPCS,ANXA5,FAM118B,ZFP57","Down"
"34","ESC_J1_UP_EARLY.V1_UP",0.0167947691404106,0.0447072023596846,0.352487857583619,-0.399320923880593,-1.41525580314213,157,"ABCG1,CYP2S1,SCNN1A,TSPAN1,AQP3,NAAA,PLPP3,IL15,PIK3R1,HIVEP3,PRSS12,TSHZ1,CORO2A,SEMA4G,FOSL1,DENND6A,FXYD3,TFF3,BMP7,PDK4,CD47,NHSL1,TMED3,TMEM38A,NR1H3,CPPED1,C1orf210,BCL2L2,FGFRL1,DRAM2,CD82,SIL1,P4HA2,PTGER4,ZBTB7C,NAGLU,TEX264,P2RX4,PHF21A,ETFBKMT,SLC8B1,GDE1,SERPINE2,PRSS8,MYB,CARD19,CIDEB,THRA","Down"
"35","ESC_J1_UP_LATE.V1_UP",3.08916480621192e-06,8.34074497677219e-05,0.627256739718528,-0.522210184336517,-1.86958239767705,170,"RNF128,DPP4,SLC40A1,HKDC1,RHOU,LXN,CTSH,GSN,MORC4,SHROOM3,GPRC5C,HNF4A,TMPRSS2,LGALS2,LGMN,IGFBP4,HS3ST1,LMO7,MYO5B,ARHGEF28,PRSS12,WLS,CITED2,GLIPR1,FOXQ1,ZDHHC9,SPINK1,VAMP8,DSP,FXYD3,CHST15,PCBD1,TFF3,TNFRSF12A,RBP4,TGFBR3,MYO6,OCLN,HNF1B,TMED3,APP,SGCE,IRS2,FOXA2,C1orf210,PHLDA1,PARVA,FHL2,SOX17,TPCN1,PTPN21,PLXNB2,BICC1,GNG12,GATA6,P4HA2,VIL1,FARP1","Down"
"36","ESC_V6.5_UP_EARLY.V1_DN",0.0891364902506964,0.166799966904768,0.175204047558551,-0.361069462161109,-1.26877878887343,148,"BMP4,IGFBP3,GSN,AQP3,GPX2,GBP2,CALML4,TM4SF1,KLK11,PLCL2,AXL,F2RL1,FZD5,TIMP2,S100A4,KLF4,GJB3,C3orf70,SPINK1,FGF2,DSP,AHNAK,MGP,TNFRSF12A,NID1,CMTM7,BAG5,APP,SFN,ANXA2,PARVA,FHL2,LTBP3,TGFB1I1,PBX1","Down"
"37","ESC_V6.5_UP_EARLY.V1_UP",0.0152090720567732,0.0416596321555093,0.380730400722792,-0.408389595806885,-1.44224087497964,152,"SYTL2,SATB1,TNFRSF1B,EFNB2,FBP1,ARHGAP27,ARHGEF3,GPA33,SH3RF1,PRKACB,HIVEP3,FOXQ1,DEPTOR,EGLN3,PDZK1,OCLN,ECE1,GPRC5B,WDFY3,KIF21A,VEGFB,TMEM158,TCEAL1,TMEM42,MAST3,GSTT2,PCYT2,TNRC6B,PTPN23,MAGI3,CELSR3,BBX,CRAT,TMCO4,MBOAT1,RASAL2,SP1,ZDHHC6,PHF21A,ETFBKMT,PRICKLE1","Down"
"38","ESC_V6.5_UP_LATE.V1_UP",0.000670989541844035,0.00487757782340472,0.477270815362862,-0.44854841762952,-1.60782302306081,171,"RNF128,DPP4,RHOU,SATB1,SMIM14,CTSH,RIPK4,GPRC5C,TMPRSS2,OPN3,CMTM8,LGMN,SH3RF1,PRKACB,FAM107B,PRSS12,BAIAP2L1,WLS,SCCPDH,FOXQ1,ZDHHC9,VAMP8,FXYD2,CHST15,MACROD1,RBP4,PKDCC,EGLN3,MSX2,KDELR3,MYO6,OCLN,HNF1B,CTDSPL,APP,DKK1,KIF21A,SGCE,FOXA2,MICU1,VEGFB,FOXA1,SOX17,STX7,FGFRL1,SAMD8,PLXNB2,GATA6,SIL1,P4HA2,VIL1,ARFGAP3,FARP1,ARF5","Down"
"39","GCNP_SHH_UP_EARLY.V1_DN",0.0385674931129477,0.0878223638355073,0.271288554688953,-0.377486164497598,-1.34143374339708,159,"AKR1C1,NR5A2,TMEM176A,PPFIBP2,RAMP1,POLD4,TM4SF1,EGR1,ASPH,MYO5B,MX2,MERTK,CITED2,LSR,TIRAP,BTC,MYRF,KIAA1217,EEPD1,MGP,CPT1A,MST1R,XIAP,PEX7,PCBD2,HES1,MAP3K12,CRABP2,ETS1,LTBP3,FOXA1","Down"
