"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge_1","NES_cat"
"1628","GSE23308_WT_VS_MINERALCORTICOID_REC_KO_MACROPHAGE_DN",0.0110071662633103,0.0202964283633826,0.380730400722792,-0.434453820351213,-1.34030364743378,190,"FOXQ1,SPINT2,PPM1B,SLC7A11,WDR1,LDLR,ACSL1,MTDH,TSC22D1,LYN,DHX15,GNG12,CCT6A,TMEM128,RNF114,DENR,NFKBIZ,NFE2L2,SNX18,ZDHHC6,SAP30,MAFF,TOMM70,MMD,MOB1A,DYNC1H1,SLC11A2,IER2,SMAD2,DNAJA1,GSR,MORC3,SYK,ABCC5,ETF1,MSN,PSMD14,JARID2,SURF4,PARP9,FAM32A,MYO10,ERBB2,CCDC71L,UBE2N,NT5C3A,PIM1,UTP3,ASNS,ZNFX1,TMEM68,STAU2,SEC24B,RAP1GDS1,RNF4,EIF2S2,RND3,RNF14,CH25H,RCN1,C3orf38,IFIH1,TPBG","Down"
"1629","GSE23308_WT_VS_MINERALCORTICOID_REC_KO_MACROPHAGE_UP",0.000830535737678405,0.0022724197210565,0.477270815362862,-0.473501656149352,-1.4609458707646,191,"EPCAM,SLC40A1,FAM120A,ZFP36L2,ANXA4,FEZ2,ACP1,FAHD1,KIF13A,COPS2,TCEAL9,ERLEC1,CALR,EPB41,UBR3,STK38,LIPA,RPA1,NCOA3,HERC4,ELP3,RAP2A,TMEM129,SLC16A7,NAA20,ALDH2,MSRB2,ACADM,IVNS1ABP,ASPH,EXOC4,KIAA0319L,BAG4,SEPHS2,MBTD1,DDHD2,CTDSP2,RCAN3,CXorf38,MRPS36,LRPAP1,NAGA,TDP2,SERINC3,QPCT,SDHD,PCMTD2,CNPPD1,RAD50,CDADC1,SSBP3,RBBP9,CFAP20,GMNN,MED30,SLAIN2,RGS1,ZFX,AP3M2,SDHA,DHRS3,TLE1,POLR2I,DCTN2,TBC1D23,TTC5,NGLY1,IDH3B,PRPS1,NCSTN,TMCO6,PRKACB,FOXO3,ETFDH","Down"
"1630","GSE23321_CD8_STEM_CELL_MEMORY_VS_CENTRAL_MEMORY_CD8_TCELL_DN",0.0118937914141638,0.021751278904994,0.380730400722792,-0.439194707172168,-1.35123397490835,179,"TRAM1,EFCAB14,HADH,SEL1L3,SORL1,DERA,CISD2,IKBKB,SLTM,TMED10,PKP4,SPIN4,AK3,IPP,RALA,ATP6V1G1,LPGAT1,ERLIN2,GTF3C2,VPS4B,WSB1,PHF20L1,GSR,VPS41,SCPEP1,ZYG11B,ABHD3,UVSSA,ANTXR2,FBXL14,PCGF3,ARPC3,MAGED1,NOL4L,TMEM181,TCFL5,DHRS4-AS1,CREBBP,HNRNPU,CHM,MAU2,TXN2,ZNRF2,TXNDC12,CRYZL1,GTF3A,DNTTIP1,SH3BGRL3,NAA16,IRF9,RCN2,MAGED2,MIA3,TMEM38A","Down"
"1631","GSE23321_CD8_STEM_CELL_MEMORY_VS_EFFECTOR_MEMORY_CD8_TCELL_DN",2.98963920838862e-13,3.95782236741294e-11,0.932595211336209,-0.627414567887241,-1.93664152828742,192,"RAC1,CA2,SPINT2,DSTN,SDCBP,SLC39A14,RAP1B,LAPTM4A,DPYSL2,PGRMC1,KLF6,SOD1,UQCRQ,SLC25A5,DESI2,HTATSF1,LYPLA1,RASGRP1,PJA2,GNE,TCEA1,RRM2,OARD1,JTB,P4HB,GNAI3,RBL2,GNA13,PTTG1IP,MICU2,ARF6,AFF1,ITGB1,TAX1BP1,FOSL2,S100A11,TMEM59,PRRC2C,DYNC1I2,CD63,ABCD3,DYNLT1,DLG5,MSL1,UBA3,CEBPB,PDK3,UPF3A,ATP6V1G1,RYBP,RAB27A,MYOF,FNTA,TBCA,ALDOA,ZFP36,SF3A1,VDAC2,FRMD4B,KHDRBS1,VAPA,LPIN1,UBE2D2,RSRP1,UBB,COX7B,ISCU,JARID2,TOPBP1,IST1,VDR,TDP2,TSPAN6,TFDP1,CDH3,ESYT1,N4BP1,SRSF4,FEM1C,COPB1,CCNA2,UNC50,MAP4,ARCN1,TMF1,RAN,MDH1,SNU13,EIF2S2,RNF14,MYH9,PCF11,SLBP,ACLY,RAB14,MRPL33","Down"
"1632","GSE23321_CD8_STEM_CELL_MEMORY_VS_EFFECTOR_MEMORY_CD8_TCELL_UP",0.000885598337696068,0.002406496956592,0.477270815362862,-0.479074173761772,-1.47616114935243,185,"TMEM97,KITLG,IFNGR1,BMP2,PPIA,VPS13A,PROM1,KLF6,UGCG,SMNDC1,EPS8,SLC35D1,GYG1,GNG12,OARD1,ALDH9A1,PSMF1,ATRX,MX2,TTC22,CLIC5,ADO,ACADM,NFATC2IP,KBTBD2,PPP3CA,ABCC1,RNF13,PER2,CTR9,TAF11,GTF2A1,TXNDC9,MARCKS,PPARA,KDM3B,LARP4B,PLXNC1,GOSR2,PSMD7,ANXA7,NPEPPS,ATP10D,TCFL5,TUFM,SUPT4H1,ABCF1,CAPN7,PTPRM,UHRF2,GIGYF2,SPA17,NFIL3","Down"
"1633","GSE23321_CD8_STEM_CELL_MEMORY_VS_NAIVE_CD8_TCELL_DN",0.000162434571320587,0.000618929661792022,0.518848077743792,-0.502765410589505,-1.54975947429777,186,"GALNT3,CAP1,HMGB2,TGOLN2,TPK1,AIDA,OARD1,MFSD1,CISD2,TSNAX,ZNF33A,TMEM59,EPB41,CBR4,TMEM9B,LRP10,B3GNT2,LRIG2,SNX18,RPS27L,PPP1R21,PAQR8,SLC25A25-AS1,ZSCAN16,RALBP1,HEBP2,UVSSA,MOAP1,RNASEL,DYNC1LI2,RCOR3,ABCC5,MAX,LBR,DUT,GTF2A1,RPS6KA5,ZNF217,GSDMB,SFR1,MON1B,HEATR5A,ZFP62,TMEM154,HEATR5B,UQCR10,PDE6D,ASAH1,AP1G2,PAN3,ELMOD2,TAOK1,FAM8A1,HNRNPU,CDS2,CNPPD1,RABGAP1L,DECR1,PRORSD1P,OAS1,PHKB,B3GALT4,ERMP1,ATAD2,FBXL17,NDC80,IFIH1,ASXL2,CCSER2,LYPLAL1,ANGEL2,CCPG1,ATMIN,KRBOX4","Down"
"1634","GSE23321_CD8_STEM_CELL_MEMORY_VS_NAIVE_CD8_TCELL_UP",0.041,0.0650982780015038,0.222056046145248,-0.422719755834609,-1.30106243224728,180,"DDAH1,MSMO1,ARL8B,RHOB,FAM107B,DPM1,DESI2,TIMM17A,HSPH1,HNRNPA1,DYNLT3,CENPV,HMGCS1,AFG3L2,CCT6A,CKS2,MRPL20,PRDX4,MRPL32,PPP4R2,NCL,CHMP4B,ZBTB21,SRSF10,MAST2,KDM5B,COX20,FDX1,EI24,MLF1,RPIA,NOL7,RTCB,SURF4,EIF4H,GNL2,RNPS1,NDUFAB1,ATL2,USP37,NFAT5,CD81,STRAP,SUCO,NFIL3,SREBF1,FUT3,MFSD14A,CSNK2A1,ADNP2,PARL,AGFG1,THRB,HSD17B12,VPS72,RCN1,FAM210A,ANKHD1,TMA16,TOMM34,VPS37A,SDAD1,UBE2E3,NANP,RCC2,PYCR1,TOP1MT,YIF1A,SETD9,KLF10,NFYA,NUFIP1","Down"
"1635","GSE23321_CENTRAL_MEMORY_VS_NAIVE_CD8_TCELL_UP",0.00224288241167697,0.00525408434278049,0.431707695803346,-0.461451874569911,-1.42373199519443,194,"PLAC8,SARAF,TIPARP,CXCL3,INHBA,METTL7A,TVP23B,TMBIM6,IL1R2,MALSU1,FOS,GPAT3,TIMP2,LCN2,SLC39A4,FAM162A,CTSS,FNIP2,HIBCH,PDHB,MED13,CKS2,TMED10,SNX24,NUP133,HSD17B2,GAB1,NFKBIZ,VEZT,MTUS1,PPP1R21,PRPS2,PTGS2,ARFGEF1,CKLF,SNX6,RALGPS2,RHBDF1,CREG1,ANO6,MAGI3,PTER,GNPAT,ADSL,DPP8,XPNPEP1","Down"
"1636","GSE23321_CENTRAL_VS_EFFECTOR_MEMORY_CD8_TCELL_DN",3.77506863759513e-06,3.02650300868069e-05,0.627256739718528,-0.531737233740275,-1.64062639671025,191,"YWHAZ,WLS,SORD,PPM1B,CNBP,TAF13,CD47,PAG1,TMEM230,KRAS,EMP1,NTN4,EIF3E,BCAS2,ACYP1,SPICE1,MYLIP,MITF,AKAP12,TRMT10A,RMDN1,HSPB11,RPL18,TIMMDC1,DENND6A,TMEM87A,RALA,XPA,METTL9,ACADM,IRF6,ADH5,SPPL3,RPL11,BCL2L11,CCDC90B,RPL36,TLE4,ANTXR2,FBXL14,RPS4X,TRIT1,SURF4,FGD4,EHBP1,SNX30,RPL37,ERBB2,CDC16,COA3,MAP4K3,KIF2A,NUP58,CDC23,COA7,ELOVL7,DLG1,SP1,CAP2,FAM118A,DDRGK1,CSTF1,HNRNPH1,CCDC59,UCHL3,MTIF2,TUBA4A,SMIM12,KANSL1L,ZDHHC12,SPTSSA,KDM3A,E2F6,PRPF19,ADH1C,DHCR24","Down"
"1637","GSE23321_CENTRAL_VS_EFFECTOR_MEMORY_CD8_TCELL_UP",0.00242824053573588,0.00561945579829867,0.431707695803346,-0.463728172154181,-1.42887583820082,185,"ABCG1,AHR,TM9SF3,LIMA1,MRPL3,SLC22A23,CXCL16,KIF5B,LCLAT1,PALLD,KIF13A,CCNG2,LDLRAD4,TIMP2,ANXA3,NDUFA12,CYFIP1,RNF135,ESCO1,DNAJB1,LRBA,EIF2AK2,RASA2,PPTC7,MMD,SLPI,SF3A1,CASP3,KIAA0319L,TBL1XR1,ZNF207,ADI1,CTDSP2,SCAF11,NEK6,RSRP1,ENDOD1,RAB20,TRIP12,BTG3,ITGAE,IER5L,PSMB8,CD81,TMEM68,CDS2,TMEM30B,JMJD6,MTF1,SLC38A2,NFIL3,ZNF436,KCNJ2,FLNB,MST1,SYNGR2,MRPS6,TMEM131,SPSB1,RILPL2,MYO1C,KCTD5,RBKS,CCDC117","Down"
"1638","GSE23321_EFFECTOR_MEMORY_VS_NAIVE_CD8_TCELL_DN",0.000125960167947812,0.000504638240655036,0.518848077743792,-0.506319554449765,-1.56038424411142,182,"SDCBP,SLIRP,TMEM33,RAB21,DCAF13,UAP1,FOS,RAB8B,POLR2K,IFT57,CAMTA1,CPD,ZNF267,LRPPRC,ITPRIPL2,HNRNPAB,CRIM1,TGS1,NIPA2,SPAG1,RIF1,PPTC7,NAA20,SERPINB9,RYBP,KPNA4,ARL5B,SLC19A2,VDAC2,BAZ1A,NIP7,GNPDA1,BTG2,ETF1,PPP2R2A,PLEKHA3,KPNA1,PIGT,MTERF3,PPP1R15B,B3GALT6,ARIH2,RIOK1,C1orf52,PITPNB,TMX2,NUP54,OTUD7B,SOCS4,LRRC59,RGCC,ABCF1,GPATCH4,NFIL3,SEL1L,PSMD12,MRPS30,CSNK2A1,NUDCD1,UMPS,MRPS35,NOC3L,MAFK,USP12,NADK,RHOG,MAP3K8,RILPL2,TTF2,OTUD4,RRN3,NXT1,ZDHHC16,BRAF,NIPA1,PPIF,UTP14A,TRMT10C,ASPHD1,THUMPD2,NFYA","Down"
"1639","GSE23398_WT_VS_IL2_KO_CD4_TCELL_SCURFY_MOUSE_DN",5.42140570659389e-11,3.49883970789303e-09,0.851339057116899,-0.609528031516459,-1.87839399975627,183,"RNASE4,TRAM1,CXCR4,RAB1A,SORD,SNAP23,LAPTM4A,LEPROTL1,FAM107B,PDIA6,HNRNPM,FRY,RPL7,BTG1,ATP1B3,CHMP5,STK24,WAC,PAIP2,RPS15A,HMGCR,CCNG2,RPLP0,HERPUD1,CCNI,ATP2C1,CNOT2,FAR1,FUNDC1,PLEKHH1,AGO4,PLEKHA1,MTMR6,EIF3H,COX7A2L,STARD7,CCNY,STK38,CRLS1,SGSM3,BSDC1,EIF3K,RSU1,DR1,JMY,ZMYM2,KLHL28,HERC4,ACADM,DHX40,ZMYND8,ARL5B,IVNS1ABP,DEDD2,SMIM13,YPEL2,ARL15,MIGA1,TOP2B,HPGD,EIF3M,FAM118B,SLC30A5,SLC38A9,TMEM37,DYNC1LI2,MAX,RPL34,SURF4,RPS9,UBXN2B,ZFAND6,ZNF12,DNAJC24,PDIA3,IQCB1,PSMB1,PTRH2,ING3,PCMTD2,CDC73,FRAT2,NSA2,FBXL20,ZBTB8A,PDCL","Down"
"1640","GSE23398_WT_VS_IL2_KO_CD4_TCELL_SCURFY_MOUSE_UP",0.015802290147311,0.0277980320376717,0.352487857583619,-0.435759285716856,-1.34439107418626,189,"KITLG,TSPAN3,PPA1,PPIA,DUSP1,ANXA4,B2M,HLA-B,MTHFD2,RHOU,TMEM230,HLA-E,CTSB,HLA-C,FAM3C,DNAJC15,COX5A,ANXA1,AZIN1,ARPC2,BOLA3,PKP4,ODC1,PCNA,ANXA11,ANXA2,ARPC5L,CANT1,SERPINB9,COQ2,SLC11A2,BZW2,LYAR,CP,PSMD14,GAR1,C1orf52,CHCHD1,DDX21,MAP4K3,TMX2,HBB,ECHDC2,ACER3,C11orf24,SPRY2,SERTAD1,CSE1L,NTAN1,ATF4,HSD17B12,CFB,LGALS3BP,NUP107,HLA-G,BASP1","Down"
"1641","GSE23502_BM_VS_COLON_TUMOR_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_DN",0.000385831297945832,0.0012095002982965,0.49849310876659,-0.484559431250017,-1.49529994686784,193,"SPTBN1,RAB11FIP1,KLF3,MGST2,PDLIM1,LDLR,TAGLN2,RELL1,LPCAT4,BCL10,TIMP2,STRN,IL6ST,HGSNAT,SH3KBP1,PREPL,TRIM7,PXDC1,PKP4,UPF3B,SCARB2,DYNLRB1,CHCHD10,VEZT,ZNF189,MSL1,C1orf131,SYNE2,CDC42SE1,PIK3R1,RAP2A,IDE,PPL,IRF6,DHX40,IQGAP2,IER2,BAG4,GPX1,NR4A2,ACVR1B,BTG2,CYB5A,WHAMM,ENDOD1,MYADM,EHBP1,YES1,PBXIP1,TUSC1,PARD3B,PGM1,ABHD12,MAPK14,ZMAT3,PLEKHA7,ARFGEF2,SEL1L,GLUD1,NCK2,TECR,GTF3A,DGKE,DFFA,SMPDL3A,ERP29","Down"
"1642","GSE23502_BM_VS_COLON_TUMOR_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_UP",0.00770485335841744,0.0150320792251327,0.407017918923954,-0.446227031548871,-1.37286974479629,179,"TSPAN8,GALNT3,DDAH1,THBS2,UBR1,C1orf116,GCNT3,GPSM2,IRS1,COL8A1,ADAM28,ACTR3,ACTB,MORF4L1,PSMF1,HMGN3,PRRG4,DRAM2,EIF2S3,CLMN,NUFIP2,LAMP2,CNTN3,TLE4,RICTOR,HEBP1,ABCC10,STEAP2,RAPGEF6","Down"
"1643","GSE23502_BM_VS_COLON_TUMOR_MYELOID_DERIVED_SUPPRESSOR_CELL_DN",3.28996583397095e-05,0.000171924024299514,0.557332238758646,-0.513492686503704,-1.58433452190246,191,"TSPAN8,SORL1,TNFRSF21,HMGB2,PROM1,ATP8A1,PAG1,CARD6,ENTPD5,CBX3,CCNG2,RRM2,STK26,DYRK2,SRSF1,ZRANB2,RRAS2,MBD4,RGS2,TAX1BP1,MYB,RBM39,PXDC1,AKAP12,SMCHD1,CHCHD10,ARPC5L,HERC4,C15orf61,CDKN1B,ARID1A,SLC16A4,HPGD,DDX17,ZNF207,MORC3,CPSF6,RICTOR,CCDC14,SHISA5,RNF145,RFX5,RSRP1,FBXL14,TXNIP,LPAR6,ZFC3H1,FAM76B,HPS3,TLR3,DHFR,UBLCP1,CLK4,TFDP2,PTCD3,GCNT1,HAT1,CENPK,TMPO,SPRY2,NCK2,FBXO33,IRF2BPL,TMF1,RFC1,SEMA4B,PKIB,RFX7,NR2C2,DOCK11,HLA-G,TOX,CCNT2,UGP2","Down"
"1644","GSE23502_BM_VS_COLON_TUMOR_MYELOID_DERIVED_SUPPRESSOR_CELL_UP",5.11804781997844e-12,4.40408014909145e-10,0.887074988399873,-0.615727901648055,-1.89953986764,190,"PLAC8,EPCAM,PCMTD1,RPL30,TPD52,SH3RF1,S100A6,AHR,TIPARP,RBM47,CXCL3,TRIB1,CD9,IER3,CPNE3,SLC35F5,CRIP1,HK2,CPEB2,TWSG1,S100A10,TAGLN2,STK24,CDH17,EPS8,ZBTB20,PTK2,IL6ST,GPR137B,NPC2,GEM,SCAMP1,ACTN1,FOSL2,KDELR2,PLEKHA1,PTGER4,STK38,LITAF,SPTY2D1,JUN,LIPA,HIPK3,NIPA2,JMY,PRPS2,STK3,EIF1,SPCS3,PPL,ASPH,YPEL2,RNF13,ABHD17B,LSM12,VWA5A,SYPL1,CMC1,NID1,STX7,RAB31,MYADM,SOS1,MAPK6,ITGA6,MREG,SERTAD2,PARD3B,NR3C2,MDFIC,PIM1","Down"
"1645","GSE23502_WT_VS_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_BM_DN",1.7964106946837e-10,9.66132126734579e-09,0.826657301178302,-0.596771451251404,-1.84205537222643,192,"PLAC8,TPD52,AHR,TIPARP,ACBD5,RBM47,PPA1,CXCL3,SNAP23,CD9,DUSP1,TUBB2A,IL1R2,CLTC,CAMK2D,CRIP1,EMC7,CHD1,S100A10,CDH17,COQ10B,NABP1,IL6ST,GEM,HMGN3,TMEM167A,SCAMP1,ACTN1,FOSL2,MDH2,PTGER4,YWHAQ,ERP44,AZIN1,STK38,LITAF,ANXA2,FLVCR1,JUN,EIF2S3,SLC31A1,HIPK3,PRDX1,SUB1,NIPA2,LAMP2,ZDHHC6,VAMP7,MMGT1,ATF6,ALDH2,PTGS2,AUH,ABHD17B,VWA5A,POU2AF1,UBE2G1,STX7,PLEKHA3,RAB31,PSMD14,VKORC1L1,APEX1,TMEM154,SOS1,AKIRIN1,RNPS1,NR3C2,FCHO2,PIM1,TCFL5,GBP2","Down"
"1646","GSE23502_WT_VS_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_BM_UP",0.000285379557581831,0.000959879254589572,0.49849310876659,-0.494754131314832,-1.52580970485111,188,"SORL1,TNFRSF21,HLA-B,RRM2B,ATP8A1,INSIG1,LDLR,PELI1,PAG1,CARD6,PAIP2,CBX3,STK26,BCL10,DYRK2,XPO1,RRAS2,HEXB,MBD4,ATRX,TNS3,LPIN2,NEDD9,TRIM7,PKP4,UPF3B,SMCHD1,CHCHD10,CHD9,RASA2,MSL1,ELL3,CREBL2,FYCO1,ARPC5L,LCOR,GGNBP2,ARID1A,SLC46A3,CSNK1G3,RALGPS2,INPP5F,TOP2B,SMC5,ZNF207,RFX5,RSRP1,TNPO1,DENND2D,GANC,ARRDC3,ZFC3H1,UBLCP1,PAN3,CTSO,ING1,MTMR4,C2orf88,SMC6,MAP2K1,GCNT1","Down"
"1647","GSE23502_WT_VS_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_COLON_TUMOR_UP",0.00816182788331852,0.015729569750494,0.380730400722792,-0.449789056621082,-1.38646143360708,186,"SLC40A1,GDA,LDHA,SORD,TXN,ATP11A,DUSP1,HMGB2,FAM221A,PHACTR2,IFITM2,TAGLN2,CTSB,NCK1,PAIP2,RRM2,JKAMP,RGS2,FOSL2,MDH2,MYB,CKS2,CDC14B,USP1,MTUS1,PDK3,STS,SLPI,TRA2A,CREG1,CDK1,NEK6,CKS1B,DHFR,TPMT,IFITM3,AP1M2,GBP2,SEC24D,PROSER2,TFDP2,RACGAP1,HELZ,CCNA2,CRB3,DNAJC21,MIER1,MCM6,HMMR,ZNF862,IFIH1,BASP1,BIRC5,TOX,UBE2C,USP14,ADK,TMEM176B,MKI67,TMEM38B,PLK3,YWHAH,HSPA2,LIN54,SMPD3","Down"
"1648","GSE23505_IL6_IL1_IL23_VS_IL6_IL1_TGFB_TREATED_CD4_TCELL_DN",0.00146491471511991,0.00367877823117779,0.45505986738723,-0.471475127920928,-1.45300009575519,182,"S100A6,HADH,KPNA3,CYP2C18,PDP1,MYL6,MXD1,MTDH,KPNA2,CASP7,DNAJB1,PGC,AHCYL1,CCT6A,ALG5,STX12,ETHE1,CDC14B,HNRNPAB,CEP44,HNRNPDL,UXS1,NCOA3,SAP30,RALA,RAD21,CRELD2,ARL5B,SCYL2,SPPL3,LAMB3,SEPHS2,SMC5,LYAR,SIRT1,LYSMD3,CDV3,RPS6KA5,RBBP8,GABARAPL2,HDGF,PSPH,SERINC3,ANXA7,PDCD10,ERI2,ADAM17,CHSY1,PSMD1,SGCB,UMPS,FBXO31,CSE1L,TMF1","Down"
"1649","GSE23505_IL6_IL1_IL23_VS_IL6_IL1_TGFB_TREATED_CD4_TCELL_UP",0.129129129129129,0.173708622640358,0.118815039412263,-0.384134914914908,-1.1846627325611,188,"SLC40A1,GABRP,CALML4,LUM,SMCO4,ATP8A1,SRD5A3,CD47,ARFGAP3,ATF3,COL5A2,BIK,ETHE1,MX2,EIF3K,MYD88,SNX18,RCOR1,MED28,MOB1A,BZW2,EHD4,ATXN7,WWP2,RNASEL,GNPNAT1,ANKMY2,SAMM50,TRIM24,GANC,MRPL9,NDUFA7,SOCS3,UBXN2B,MAPK13,PSMB1,ING1,MRPS17,DDRGK1,CYB5R1,MTCH1,PDCD6IP,ERP29,CAMK2G,NOA1,OAS2,BLVRB,DDAH2,PSMB10,TIFA,IL7,SLC16A6,SFRP4","Down"
"1650","GSE23505_IL6_IL1_VS_IL6_IL1_IL23_TREATED_CD4_TCELL_DN",2.47631843065525e-05,0.000137327949059861,0.575610261071129,-0.521779010028987,-1.60915377335822,188,"CSTB,TPD52,LCORL,RBM47,TNFRSF21,B4GALT5,GNS,TUFT1,HNRNPR,LIMK2,BTG1,FOXJ3,TSC22D1,ZBTB20,PURA,SFN,MFSD1,GPR137B,SERPINB1,AFF1,UBP1,AHCTF1,SLC35B3,IFRD1,RYBP,ZBTB10,RRAGC,TCF12,VEGFA,NAB1,SHQ1,CUL4A,SCPEP1,POU2AF1,EXOC8,DNAJC16,SLC39A6,BDP1,RBBP8,ABHD16A,MAT2A,ADIPOR2,PDZD8,GNL2,REST,EPC1,CDC16,MREG,NT5C3A,KPNA6,GCLC,TAOK1,CNOT6L,LGALSL,MLXIP,MAU2,CLIC4,DCAF5,ACER3,DEGS1,CEP170B,SH3BP5,ADGRE5,CCDC115,FBXO31,ZHX2,CRISP3,MAFK,SSPN,RERE,SLC44A2,UBL3,AGPAT5,MAP3K8,M6PR,SLC20A1,SLC25A25","Down"
"1651","GSE23505_IL6_IL1_VS_IL6_IL1_TGFB_TREATED_CD4_TCELL_DN",5.25302422211661e-05,0.000249736317300074,0.557332238758646,-0.520827179420801,-1.60129570042756,174,"TMEM14A,NQO1,SLIRP,NDUFB2,CCNG1,PHYH,SH3BGRL,SMIM19,LAMTOR3,DERA,CLCC1,ACYP1,NOP10,DNAJB1,FUNDC1,MDH2,TMEM14C,ERP44,CETN2,DNAJC9,EIF2AK2,ALDH6A1,CBR4,DYNLRB1,ABCD3,PARK7,DPY30,RPS27L,AHCY,EXOC4,PSMC2,GPX1,GTF3C6,AIMP1,DYNLL1,PRDX5,SURF1,TUBA1B,NDUFA7,CENPU,DNPH1,CDK2AP1,ZNF623,PPIB,HSDL2,ABHD12,PTRH2,CPT2,FMC1,CD81,VPS29,ITFG1,PHF14,FBXL20,ERMP1,CTSH,PSMD6,CNST,LAMTOR4,ARHGEF6,NAA38,MRPL34,LYPLA2,POLR2I,NSMCE1,MRPL58,HMG20A,HOMER1,CHMP2A,ALAD","Down"
"1652","GSE23505_IL6_IL1_VS_IL6_IL1_TGFB_TREATED_CD4_TCELL_UP",0.00465693484845877,0.00982580899983352,0.407017918923954,-0.462218471624085,-1.4241517810882,184,"SH3RF1,C19orf33,UBE2E1,TUBB2A,LCLAT1,BACE2,PDZK1IP1,TSPAN13,RASGRP1,MFHAS1,ZBTB20,HNRNPA1,SLC39A4,CNOT2,HMGN3,ANKRD12,CCDC126,CERS6,RSU1,LIPA,SLC16A5,RPS10,MSL1,AGL,WDR43,USP34,ZFP36,MIGA1,RHBDF1,BRI3BP,CRTC3,OXCT1,MTERF3,RAB20,JARID2,ADIPOR1,RALGPS1,DCAF11,GNL2,PDE6D,ZNF444,MRPL52,CD81,SETD4,DECR1,FAM222B,SH3BP5,FAM118A,ZDHHC20,POGZ,OXSR1,PEX1,UTP18,MIA3,SUPT7L,XRCC5,TMEM141,ISCA2,TMEM131,TOMM34,DAP3,FYTTD1,C8orf82,PFKM,ARRDC2,TGFBRAP1","Down"
"1653","GSE23505_UNTREATED_VS_4DAY_IL6_IL1_IL23_TREATED_CD4_TCELL_DN",0.143143143143143,0.189937817539976,0.111918316325105,-0.380666430061821,-1.17339298629095,186,"GATA6,GALNT12,CRIP1,HLA-E,CARD6,CCNG2,MKRN1,RGS2,SLTM,LMO7,ETHE1,ARAP2,LEPROT,TRIM7,SPATA13,PLPP1,ABLIM1,ARPC5L,IFI27,CASP6,JAK1,SLC46A3,RALGPS2,BSPRY,MIA,CYP4F3,GSTO2,CORO2A,IAH1,WHAMM,SORBS1,NBR1,LPAR6,COMMD3,PPDPF,AKAP13,HPS3,MREG,CCDC88C,PGM1,ETS2,MAN1A1,MBNL1,MAPK14,ZMAT3,CABLES1,GCNT1,RAP1GDS1","Down"
"1654","GSE23505_UNTREATED_VS_4DAY_IL6_IL1_IL23_TREATED_CD4_TCELL_UP",2.42035703450115e-05,0.000135095171558156,0.575610261071129,-0.517110380312603,-1.59549658387873,191,"C15orf48,EZR,ERRFI1,CLINT1,TP53INP1,HLA-B,ERO1A,GNAQ,BTG1,TANK,FOXN2,CD164,RELL1,PRKAA1,MTPAP,PURA,GPAT3,NCOA4,GPR137B,CPEB4,PRKAR1A,ILF3,EIF2AK3,BAG5,AZIN1,LITAF,CBFB,NFE2L2,SNX4,CASP6,IFRD1,FAM120AOS,RYBP,CMTM7,CSNK1G3,SERP1,TCF12,OPTN,EIF5,POU2AF1,GTPBP4,LYSMD3,WHAMM,ATXN1L,RBBP8,PEA15,TUG1,MAT2A,PDS5A,BFAR,LARP4B,QTRT2,GNL2,EPC1,IRS2,NT5C3A,MAP4K3,EXOC5,VEZF1,IFNAR2,MAU2,RFTN1,RANBP2,FEM1C,PTDSS1,SGK1,KDSR,CRISP3,CCNL1,MAFK,CDC37L1,KCTD18,CYTH1,HLA-G,AZI2,MAP3K8,M6PR,TRIM44,RLF,PSD3,CACFD1,MIPOL1,BRAF,VPS16","Down"
"1655","GSE23505_UNTREATED_VS_4DAY_IL6_IL1_TGFB_TREATED_CD4_TCELL_DN",0.00107904116970026,0.00282223381923124,0.45505986738723,-0.477458745364723,-1.47231624258499,187,"CSTB,RNF128,SH3RF1,PAM,LRP6,RNF19A,CAMK2D,TMEM230,SERINC5,RASGRP1,STK26,DYNLT3,MSI2,WDR11,ASH1L,ZNF518A,RNF149,CERS6,B3GNT2,ZFAND1,ACSL3,CASP6,TMEM200A,POLR1C,TMEM87B,ROMO1,TCF12,LACTB,MIGA1,CUL4A,BAG4,DDX42,VPS41,DAG1,RPS25,ACOX1,ABCC5,MIB1,CYB5A,BAG3,ZNF217,ISCU,RNF139,JARID2,USP6NL,ADIPOR2,RSAD2,ZNF623,PDE6D,MAML1,SESTD1,RYK,CNOT6L,DNAJA3,EIF4B,ZNF329,GPATCH4,OAS1,TGIF1","Down"
